"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20031119,"Brad Miller","Sacramento Kings",0,0,"40:00",7,1,5,15.7,147.0,108.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",126.2,117.6
20031119,"Doug Christie","Sacramento Kings",0,0,"27:00",3,0,4,8.7,138.0,114.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",126.2,117.6
20031119,"Vlade Divac","Sacramento Kings",0,0,"19:00",7,0,4,25.2,133.0,125.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",126.2,117.6
20031119,"Greg Ostertag","Utah Jazz",0,0,"39:00",7,0,4,8.5,161.0,131.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",117.6,126.2
20031119,"Anthony Peeler","Sacramento Kings",0,0,"26:00",6,3,1,12.8,212.0,117.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",126.2,117.6
20031119,"Mo Williams","Utah Jazz",0,0,"7:00",3,0,3,18.0,135.0,118.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",117.6,126.2
20031119,"Carlos Arroyo","Utah Jazz",0,0,"33:00",16,2,3,31.6,118.0,121.0,"Utah Jazz","Sacramento Kings","Sacramento Kings",117.6,126.2
20031119,"Jared Jeffries","Washington Wizards",0,0,"28:00",8,0,2,14.0,91.0,104.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"Gilbert Arenas","Washington Wizards",0,0,"38:00",18,8,1,27.3,110.0,101.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"Kwame Brown","Washington Wizards",0,0,"32:00",11,0,2,18.4,123.0,109.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"DeSagana Diop","Cleveland Cavaliers",0,1,"17:00",1,0,5,2.7,202.0,101.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Jarvis Hayes","Washington Wizards",0,0,"36:00",14,3,1,17.6,75.0,101.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"Brendan Haywood","Washington Wizards",0,0,"19:00",4,0,3,13.0,153.0,100.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"Etan Thomas","Washington Wizards",0,0,"29:00",9,0,4,19.9,141.0,108.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"J.R. Bremer","Cleveland Cavaliers",0,1,"19:00",4,1,1,14.5,36.0,122.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Zydrunas Ilgauskas","Cleveland Cavaliers",0,1,"37:00",8,0,4,13.5,98.0,116.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Chris Mihm","Cleveland Cavaliers",0,1,"28:00",11,0,4,27.2,99.0,109.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Ira Newble","Cleveland Cavaliers",0,1,"11:00",2,1,1,8.3,108.0,127.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Ricky Davis","Cleveland Cavaliers",0,1,"21:00",13,0,0,34.6,84.0,122.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Darius Miles","Cleveland Cavaliers",0,1,"41:00",12,2,4,17.7,90.0,113.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Steve Blake","Washington Wizards",0,0,"10:00",3,0,2,11.9,72.0,109.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"LeBron James","Cleveland Cavaliers",0,1,"40:00",18,4,2,29.2,123.0,114.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Larry Hughes","Washington Wizards",0,0,"33:00",21,6,2,28.1,123.0,107.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"Juan Dixon","Washington Wizards",0,0,"15:00",7,2,0,18.6,93.0,111.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",115.8,103.8
20031119,"Kevin Ollie","Cleveland Cavaliers",0,1,"21:00",6,0,1,19.8,162.0,122.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031119,"Bruno Sundov","Cleveland Cavaliers",0,1,"5:00",2,0,1,18.3,106.0,115.0,"Washington Wizards","Cleveland Cavaliers","Washington Wizards",103.8,115.8
20031120,"Tony Parker","San Antonio Spurs",0,0,"37:00",13,5,2,19.6,82.0,105.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Travis Best","Dallas Mavericks",0,0,"13:00",7,1,1,27.4,67.0,84.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Danny Fortson","Dallas Mavericks",0,0,"13:00",1,0,3,9.4,198.0,104.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Devin Brown","San Antonio Spurs",0,0,"10:00",3,1,4,26.5,127.0,100.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Eduardo Najera","Dallas Mavericks",0,0,"9:00",1,0,5,7.1,120.0,94.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Rasho Nesterovic","San Antonio Spurs",0,0,"33:00",14,0,2,21.4,123.0,100.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Shawn Bradley","Dallas Mavericks",0,0,"22:00",4,0,5,9.0,136.0,94.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Tim Duncan","San Antonio Spurs",0,0,"41:00",17,1,5,29.0,120.0,93.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Robert Horry","San Antonio Spurs",0,0,"8:00",2,0,2,11.5,96.0,98.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Anthony Carter","San Antonio Spurs",0,0,"11:00",5,1,1,25.1,87.0,98.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Manu Ginobili","San Antonio Spurs",0,0,"36:00",12,3,4,18.9,100.0,108.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Michael Finley","Dallas Mavericks",0,0,"44:00",17,7,1,22.8,85.0,96.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Antawn Jamison","Dallas Mavericks",0,0,"16:00",1,0,2,8.0,74.0,89.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Steve Nash","Dallas Mavericks",0,0,"35:00",9,2,1,18.6,103.0,101.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Antoine Walker","Dallas Mavericks",0,0,"45:00",25,7,4,26.6,95.0,101.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Malik Rose","San Antonio Spurs",0,0,"14:00",7,0,2,32.5,64.0,104.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Hedo Turkoglu","San Antonio Spurs",0,0,"19:00",2,1,2,7.3,0.0,108.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Bruce Bowen","San Antonio Spurs",0,0,"31:00",4,2,1,8.9,52.0,104.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",98.4,101.6
20031120,"Dirk Nowitzki","Dallas Mavericks",0,0,"43:00",19,5,2,25.2,118.0,104.0,"Dallas Mavericks","San Antonio Spurs","Dallas Mavericks",101.6,98.4
20031120,"Anfernee Hardaway","Phoenix Suns",0,0,"22:00",4,1,1,13.6,113.0,102.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Leandro Barbosa","Phoenix Suns",0,0,"4:00",1,1,0,12.5,54.0,115.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Gordan Giricek","Orlando Magic",0,0,"32:00",11,5,1,20.3,80.0,115.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Shawn Marion","Phoenix Suns",0,0,"37:00",13,3,2,21.4,102.0,109.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Andrew DeClercq","Orlando Magic",0,0,"21:00",5,0,1,12.4,128.0,107.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Tom Gugliotta","Phoenix Suns",0,0,"5:00",2,0,0,20.0,97.0,103.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Scott Williams","Phoenix Suns",0,0,"17:00",5,0,4,17.6,154.0,94.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Steven Hunter","Orlando Magic",0,0,"18:00",5,0,4,17.9,101.0,112.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Joe Johnson","Phoenix Suns",0,0,"41:00",12,5,0,17.0,99.0,108.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Juwan Howard","Orlando Magic",0,0,"31:00",13,0,3,23.4,87.0,112.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Reece Gaines","Orlando Magic",0,0,"6:00",1,0,1,14.4,75.0,77.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Keith Bogans","Orlando Magic",0,0,"14:00",5,3,1,24.3,6.0,106.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Derrick Dial","Orlando Magic",0,0,"10:00",4,1,1,17.3,123.0,102.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Zarko Cabarkapa","Phoenix Suns",0,0,"13:00",7,1,4,39.6,108.0,87.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Jake Voskuhl","Phoenix Suns",0,0,"23:00",6,0,3,16.8,174.0,106.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Jahidi White","Phoenix Suns",0,0,"4:00",1,0,0,12.5,0.0,100.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Drew Gooden","Orlando Magic",0,0,"27:00",13,0,0,26.8,96.0,108.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Tyronn Lue","Orlando Magic",0,0,"33:00",12,6,3,20.8,107.0,113.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Tracy McGrady","Orlando Magic",0,0,"38:00",14,4,1,18.6,149.0,114.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031120,"Amar'e Stoudemire","Phoenix Suns",0,0,"33:00",14,0,4,25.5,78.0,93.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Stephon Marbury","Phoenix Suns",0,0,"41:00",13,1,1,18.7,121.0,103.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",110.2,102.2
20031120,"Donnell Harvey","Orlando Magic",0,0,"10:00",3,0,3,13.0,161.0,108.0,"Phoenix Suns","Orlando Magic","Phoenix Suns",102.2,110.2
20031121,"Jason Kapono","Cleveland Cavaliers",0,0,"22:00",5,2,3,14.7,120.0,122.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"DeSagana Diop","Cleveland Cavaliers",0,0,"31:00",7,0,4,10.6,112.0,111.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Fred Hoiberg","Minnesota Timberwolves",0,0,"29:00",6,3,2,12.2,194.0,98.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Michael Olowokandi","Minnesota Timberwolves",0,0,"11:00",4,0,3,24.4,78.0,109.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Gary Trent","Minnesota Timberwolves",0,0,"17:00",7,0,1,21.5,58.0,103.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Trenton Hassell","Minnesota Timberwolves",0,0,"25:00",2,0,4,3.7,144.0,95.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"J.R. Bremer","Cleveland Cavaliers",0,0,"6:00",1,1,0,15.6,0.0,124.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Kevin Garnett","Minnesota Timberwolves",0,0,"41:00",22,0,0,26.6,108.0,92.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Sam Cassell","Minnesota Timberwolves",0,0,"35:00",19,1,3,30.0,79.0,99.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Quincy Lewis","Minnesota Timberwolves",0,0,"1:00",0,0,1,0.0,0,107.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Chris Mihm","Cleveland Cavaliers",0,0,"23:00",5,0,3,15.8,133.0,117.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Ira Newble","Cleveland Cavaliers",0,0,"5:00",2,1,0,18.8,124.0,124.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Ricky Davis","Cleveland Cavaliers",0,0,"39:00",15,0,0,22.6,95.0,112.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Zydrunas Ilgauskas","Cleveland Cavaliers",0,0,"36:00",10,0,2,19.1,105.0,116.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Keith McLeod","Minnesota Timberwolves",0,0,"15:00",3,0,2,10.5,160.0,109.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Darius Miles","Cleveland Cavaliers",0,0,"27:00",11,2,4,26.1,68.0,114.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"LeBron James","Cleveland Cavaliers",0,0,"36:00",19,2,4,27.8,108.0,111.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Latrell Sprewell","Minnesota Timberwolves",0,0,"37:00",21,9,1,29.9,140.0,97.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Kevin Ollie","Cleveland Cavaliers",0,0,"15:00",5,0,1,21.9,87.0,114.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",98.0,114.5
20031121,"Mark Madsen","Minnesota Timberwolves",0,0,"28:00",5,0,2,9.6,124.0,103.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Ndudi Ebi","Minnesota Timberwolves",0,0,"1:00",1,0,0,45.7,0.0,109.0,"Cleveland Cavaliers","Minnesota Timberwolves","Minnesota Timberwolves",114.5,98.0
20031121,"Gilbert Arenas","Washington Wizards",0,0,"39:00",16,7,5,28.1,117.0,113.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Etan Thomas","Washington Wizards",0,0,"26:00",5,0,2,21.0,97.0,117.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Jarvis Hayes","Washington Wizards",0,0,"14:00",3,0,4,12.9,0.0,116.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Andre Miller","Denver Nuggets",0,0,"33:00",12,2,3,19.3,126.0,97.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Ryan Bowen","Denver Nuggets",0,0,"9:00",2,0,2,13.8,132.0,75.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Juan Dixon","Washington Wizards",0,0,"22:00",7,2,2,22.2,105.0,123.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Chris Andersen","Denver Nuggets",0,0,"22:00",3,0,1,13.0,168.0,85.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Carmelo Anthony","Denver Nuggets",0,0,"35:00",18,2,3,29.2,104.0,94.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Jared Jeffries","Washington Wizards",0,0,"26:00",5,0,2,10.2,80.0,120.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Rodney White","Denver Nuggets",0,0,"2:00",2,0,0,43.1,200.0,105.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Marcus Camby","Denver Nuggets",0,0,"27:00",5,0,5,9.6,96.0,82.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Earl Boykins","Denver Nuggets",0,0,"25:00",13,2,0,27.6,73.0,102.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Francisco Elson","Denver Nuggets",0,0,"20:00",5,0,5,10.8,144.0,89.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Steve Blake","Washington Wizards",0,0,"17:00",4,2,0,15.9,55.0,107.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Jon Barry","Denver Nuggets",0,0,"23:00",7,4,1,13.1,138.0,94.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Brendan Haywood","Washington Wizards",0,0,"18:00",6,0,2,21.9,70.0,117.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Chris Whitney","Washington Wizards",0,0,"10:00",1,0,0,4.5,206.0,117.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Nikoloz Tskitishvili","Denver Nuggets",0,0,"11:00",7,0,2,27.4,120.0,100.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Christian Laettner","Washington Wizards",0,0,"19:00",4,0,1,13.9,110.0,111.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Larry Hughes","Washington Wizards",0,0,"26:00",14,3,1,29.0,90.0,115.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Kwame Brown","Washington Wizards",0,0,"23:00",6,0,2,21.5,75.0,119.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",93.3,115.8
20031121,"Voshon Lenard","Denver Nuggets",0,0,"33:00",19,4,3,26.7,112.0,97.0,"Denver Nuggets","Washington Wizards","Denver Nuggets",115.8,93.3
20031121,"Ben Wallace","Detroit Pistons",0,0,"41:00",11,1,2,12.8,102.0,81.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Darvin Ham","Detroit Pistons",0,0,"2:00",0,0,0,0.0,0,106.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Allan Houston","New York Knicks",0,0,"34:00",13,3,3,23.7,64.0,109.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Elden Campbell","Detroit Pistons",0,0,"21:00",7,0,3,19.0,71.0,98.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Shandon Anderson","New York Knicks",0,0,"38:00",18,5,4,24.3,77.0,106.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Howard Eisley","New York Knicks",0,0,"18:00",3,0,4,15.1,90.0,95.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Michael Doleac","New York Knicks",0,0,"20:00",4,0,4,11.3,179.0,100.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Chauncey Billups","Detroit Pistons",0,0,"38:00",14,3,2,25.0,127.0,93.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Frank Williams","New York Knicks",0,0,"11:00",4,1,3,24.7,61.0,108.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Clarence Weatherspoon","New York Knicks",0,0,"13:00",4,0,1,14.2,116.0,93.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Tayshaun Prince","Detroit Pistons",0,0,"24:00",7,1,3,18.2,88.0,96.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Kurt Thomas","New York Knicks",0,0,"36:00",17,0,6,27.8,87.0,100.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Darko Milicic","Detroit Pistons",0,0,"2:00",1,0,1,22.2,0.0,105.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Tremaine Fowlkes","Detroit Pistons",0,0,"12:00",2,0,1,17.1,181.0,106.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Lindsey Hunter","Detroit Pistons",0,0,"14:00",6,2,0,22.2,68.0,103.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Charlie Ward","New York Knicks",0,0,"35:00",10,4,2,16.4,113.0,109.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Corliss Williamson","Detroit Pistons",0,0,"13:00",7,0,3,29.9,84.0,88.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Othella Harrington","New York Knicks",0,0,"8:00",3,0,3,23.1,59.0,87.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Mike Sweetney","New York Knicks",0,0,"1:00",0,0,0,40.7,250.0,113.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Richard Hamilton","Detroit Pistons",0,0,"36:00",14,0,4,26.0,105.0,100.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Bob Sura","Detroit Pistons",0,0,"17:00",4,4,2,15.3,80.0,94.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Dikembe Mutombo","New York Knicks",0,0,"26:00",5,0,3,12.0,147.0,108.0,"Detroit Pistons","New York Knicks","Detroit Pistons",93.3,103.2
20031121,"Mehmet Okur","Detroit Pistons",0,0,"20:00",5,0,2,17.2,106.0,88.0,"Detroit Pistons","New York Knicks","Detroit Pistons",103.2,93.3
20031121,"Clifford Robinson","Golden State Warriors",0,0,"29:00",13,5,2,25.3,136.0,100.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"John Wallace","Miami Heat",0,0,"18:00",7,3,2,22.6,144.0,113.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Brian Cardinal","Golden State Warriors",0,0,"20:00",4,1,4,15.2,91.0,100.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Calbert Cheaney","Golden State Warriors",0,0,"17:00",5,0,5,18.2,62.0,106.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Brian Grant","Miami Heat",0,0,"27:00",7,0,3,14.8,118.0,109.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Rafer Alston","Miami Heat",0,0,"35:00",10,5,3,16.7,111.0,111.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Tyrone Hill","Miami Heat",0,0,"11:00",3,0,3,16.6,129.0,119.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Lamar Odom","Miami Heat",0,0,"40:00",11,4,3,18.5,127.0,105.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Erick Dampier","Golden State Warriors",0,0,"31:00",13,0,3,27.0,110.0,102.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Loren Woods","Miami Heat",0,0,"10:00",0,0,0,8.0,137.0,103.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Sean Lampley","Golden State Warriors",0,0,"4:00",0,0,0,0.0,0,99.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Cherokee Parks","Golden State Warriors",0,0,"10:00",1,0,1,8.8,76.0,93.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Udonis Haslem","Miami Heat",0,0,"22:00",6,0,4,14.5,73.0,116.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Speedy Claxton","Golden State Warriors",0,0,"35:00",9,0,1,15.5,115.0,103.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Avery Johnson","Golden State Warriors",0,0,"14:00",3,0,1,12.6,54.0,106.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Jason Richardson","Golden State Warriors",0,0,"41:00",21,3,0,30.3,116.0,96.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Dwyane Wade","Miami Heat",0,0,"33:00",17,2,3,31.5,74.0,111.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Mike Dunleavy","Golden State Warriors",0,0,"39:00",10,3,6,14.6,119.0,97.0,"Golden State Warriors","Miami Heat","Golden State Warriors",110.5,99.5
20031121,"Eddie Jones","Miami Heat",0,0,"29:00",13,5,3,23.5,71.0,113.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Samaki Walker","Miami Heat",0,0,"4:00",2,0,0,22.9,99.0,81.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Caron Butler","Miami Heat",0,0,"11:00",5,1,1,24.9,52.0,120.0,"Golden State Warriors","Miami Heat","Golden State Warriors",99.5,110.5
20031121,"Scottie Pippen","Chicago Bulls",0,0,"31:00",10,0,2,16.3,82.0,109.0,"Los Angeles Lakers","Chicago Bulls","Los Angeles Lakers",99.2,106.6
20031121,"Bryon Russell","Los Angeles Lakers",0,0,"12:00",2,2,1,16.6,253.0,102.0,"Los Angeles Lakers","Chicago Bulls","Los Angeles Lakers",106.6,99.2
20031121,"Gary Payton","Los Angeles Lakers",0,0,"41:00",16,2,2,20.1,94.0,103.0,"Los Angeles Lakers","Chicago Bulls","Los Angeles Lakers",106.6,99.2
20031121,"Tyson Chandler","Chicago Bulls",0,0,"19:00",8,0,2,20.2,106.0,111.0,"Los Angeles Lakers","Chicago Bulls","Los Angeles Lakers",99.2,106.6
20031121,"Corie Blount","Chicago Bulls",0,0,"25:00",5,0,3,11.0,109.0,100.0,"Los Angeles Lakers","Chicago Bulls","Los Angeles Lakers",99.2,106.6
20031121,"Kirk Hinrich","Chicago Bulls",0,0,"16:00",2,1,5,10.3,52.0,106.0,"Los Angeles Lakers","Chicago Bulls","Los Angeles Lakers",99.2,106.6
