"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20011109,"Peja Stojakovic","Sacramento Kings",0,0,"43:00",18,5,3,25.9,115.0,112.0,"Orlando Magic","Sacramento Kings","Orlando Magic",99.2,108.7
20011109,"Grant Hill","Orlando Magic",0,0,"35:00",16,0,5,19.8,97.0,103.0,"Orlando Magic","Sacramento Kings","Orlando Magic",108.7,99.2
20011109,"Lawrence Funderburke","Sacramento Kings",0,0,"7:00",1,0,0,5.7,59.0,118.0,"Orlando Magic","Sacramento Kings","Orlando Magic",99.2,108.7
20011109,"Doug Christie","Sacramento Kings",0,0,"38:00",14,1,6,18.9,109.0,108.0,"Orlando Magic","Sacramento Kings","Orlando Magic",99.2,108.7
20011109,"Mike Miller","Orlando Magic",0,0,"33:00",16,8,2,19.3,122.0,95.0,"Orlando Magic","Sacramento Kings","Orlando Magic",108.7,99.2
20011109,"Hedo Turkoglu","Sacramento Kings",0,0,"32:00",10,1,3,14.8,72.0,113.0,"Orlando Magic","Sacramento Kings","Orlando Magic",99.2,108.7
20011109,"Scot Pollard","Sacramento Kings",0,0,"33:00",7,0,3,13.5,106.0,105.0,"Orlando Magic","Sacramento Kings","Orlando Magic",99.2,108.7
20011109,"Chris Whitney","Washington Wizards",0,0,"23:00",8,4,3,22.7,70.0,112.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Courtney Alexander","Washington Wizards",0,0,"20:00",7,0,1,19.5,108.0,115.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Tyronn Lue","Washington Wizards",0,0,"5:00",2,1,1,26.4,28.0,111.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Adonal Foyle","Golden State Warriors",0,0,"15:00",2,0,3,11.0,82.0,95.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Marc Jackson","Golden State Warriors",0,0,"3:00",2,0,2,42.5,0.0,108.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Bob Sura","Golden State Warriors",0,0,"18:00",5,0,4,16.2,119.0,109.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Jason Richardson","Golden State Warriors",0,0,"17:00",2,1,1,12.2,71.0,91.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Michael Jordan","Washington Wizards",0,0,"38:00",30,1,3,42.3,91.0,108.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Antawn Jamison","Golden State Warriors",0,0,"36:00",17,0,3,28.9,116.0,108.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Troy Murphy","Golden State Warriors",0,0,"17:00",3,0,5,10.0,106.0,99.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Danny Fortson","Golden State Warriors",0,0,"35:00",9,0,4,16.7,132.0,96.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Jahidi White","Washington Wizards",0,0,"13:00",2,0,3,6.8,118.0,116.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Larry Hughes","Golden State Warriors",0,0,"31:00",15,2,3,33.3,126.0,97.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Etan Thomas","Washington Wizards",0,0,"8:00",1,0,0,5.5,0.0,114.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Popeye Jones","Washington Wizards",0,0,"12:00",0,0,2,6.4,193.0,109.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Erick Dampier","Golden State Warriors",0,0,"25:00",6,0,2,20.2,57.0,107.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Christian Laettner","Washington Wizards",0,0,"29:00",2,0,2,5.9,96.0,108.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Chris Mills","Golden State Warriors",0,0,"22:00",6,1,3,15.2,155.0,106.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Tyrone Nesby","Washington Wizards",0,0,"19:00",8,2,3,21.8,110.0,106.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Richard Hamilton","Washington Wizards",0,0,"22:00",10,0,2,30.5,116.0,110.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Bobby Simmons","Washington Wizards",0,0,"16:00",4,1,4,18.6,125.0,118.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Kwame Brown","Washington Wizards",0,0,"35:00",5,0,2,11.0,120.0,116.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",101.9,111.0
20011109,"Mookie Blaylock","Golden State Warriors",0,0,"18:00",8,3,0,18.9,123.0,106.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011109,"Cedric Henderson","Golden State Warriors",0,0,"3:00",0,0,0,0.0,0,110.0,"Washington Wizards","Golden State Warriors","Golden State Warriors",111.0,101.9
20011110,"Lee Nailon","Charlotte Hornets",0,0,"14:00",2,0,2,9.5,24.0,101.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Jamal Mashburn","Charlotte Hornets",0,0,"46:00",21,6,2,27.6,105.0,96.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Brad Miller","Chicago Bulls",0,0,"40:00",12,0,2,19.8,139.0,99.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Kevin Ollie","Chicago Bulls",0,0,"20:00",7,0,1,19.8,73.0,102.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Dalibor Bagaric","Chicago Bulls",0,0,"3:00",1,0,3,28.0,99.0,50.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Ron Mercer","Chicago Bulls",0,0,"38:00",18,0,4,21.1,83.0,105.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Elden Campbell","Charlotte Hornets",0,0,"33:00",12,0,5,24.3,112.0,82.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Eddie Robinson","Chicago Bulls",0,0,"37:00",14,1,2,23.5,96.0,92.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Robert Traylor","Charlotte Hornets",0,0,"13:00",4,0,4,17.7,90.0,85.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"P.J. Brown","Charlotte Hornets",0,0,"24:00",4,0,3,11.3,134.0,89.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Jamaal Magloire","Charlotte Hornets",0,0,"9:00",2,0,4,10.2,34.0,78.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Marcus Fizer","Chicago Bulls",0,0,"22:00",13,0,2,32.6,110.0,95.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Charles Oakley","Chicago Bulls",0,0,"30:00",7,0,3,13.2,85.0,95.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Greg Anthony","Chicago Bulls",0,0,"28:00",6,1,2,17.0,67.0,95.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Matt Bullard","Charlotte Hornets",0,0,"4:00",1,0,0,11.5,0.0,105.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Bryce Drew","Charlotte Hornets",0,0,"12:00",3,2,2,11.5,24.0,104.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Baron Davis","Charlotte Hornets",0,0,"42:00",15,6,3,23.8,101.0,99.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"David Wesley","Charlotte Hornets",0,0,"43:00",14,5,1,19.0,89.0,104.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",97.8,93.4
20011110,"Fred Hoiberg","Chicago Bulls",0,0,"22:00",5,2,2,12.2,36.0,106.0,"Chicago Bulls","Charlotte Hornets","Charlotte Hornets",93.4,97.8
20011110,"Tim Hardaway","Dallas Mavericks",0,0,"28:00",11,6,2,21.3,68.0,102.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Juwan Howard","Dallas Mavericks",0,0,"40:00",10,0,5,14.9,154.0,103.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Aaron McKie","Philadelphia 76ers",0,0,"43:00",13,4,2,18.2,109.0,102.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Eduardo Najera","Dallas Mavericks",0,0,"2:00",0,0,0,0.0,0,119.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Allen Iverson","Philadelphia 76ers",0,0,"44:00",28,2,3,32.1,83.0,103.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Raja Bell","Philadelphia 76ers",0,0,"13:00",2,1,4,13.5,0.0,111.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Corie Blount","Philadelphia 76ers",0,0,"15:00",3,0,2,14.3,126.0,91.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Vonteego Cummings","Philadelphia 76ers",0,0,"6:00",1,0,0,7.3,55.0,100.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Shawn Bradley","Dallas Mavericks",0,0,"11:00",1,0,0,4.2,60.0,115.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Matt Harpring","Philadelphia 76ers",0,0,"38:00",11,3,1,15.0,120.0,93.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Derrick Coleman","Philadelphia 76ers",0,0,"39:00",16,0,1,20.0,160.0,102.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Steve Nash","Dallas Mavericks",0,0,"45:00",13,4,2,18.3,136.0,113.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Dikembe Mutombo","Philadelphia 76ers",0,0,"42:00",15,0,4,19.6,109.0,100.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",107.7,100.0
20011110,"Danny Manning","Dallas Mavericks",0,0,"20:00",5,0,3,18.3,45.0,105.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Michael Finley","Dallas Mavericks",0,0,"46:00",21,4,1,26.0,66.0,110.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Dirk Nowitzki","Dallas Mavericks",0,0,"48:00",18,7,2,24.4,107.0,108.0,"Dallas Mavericks","Philadelphia 76ers","Philadelphia 76ers",100.0,107.7
20011110,"Travis Best","Indiana Pacers",0,1,"30:00",7,1,1,17.9,152.0,108.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Scottie Pippen","Portland Trail Blazers",0,0,"35:00",8,1,2,23.2,87.0,113.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Primoz Brezec","Indiana Pacers",0,1,"4:00",0,0,0,0.0,224.0,117.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Rasheed Wallace","Portland Trail Blazers",0,0,"33:00",16,2,2,26.2,81.0,114.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Reggie Miller","Indiana Pacers",0,1,"34:00",15,8,1,22.4,102.0,115.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Zach Randolph","Portland Trail Blazers",0,0,"2:00",1,0,0,24.2,200.0,69.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Damon Stoudamire","Portland Trail Blazers",0,0,"20:00",5,2,5,16.6,82.0,120.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Ruben Patterson","Portland Trail Blazers",0,0,"20:00",7,1,2,21.2,175.0,118.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Steve Kerr","Portland Trail Blazers",0,0,"6:00",2,0,1,16.1,200.0,128.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Austin Croshere","Indiana Pacers",0,1,"21:00",7,4,2,22.0,83.0,110.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Jeff Foster","Indiana Pacers",0,1,"16:00",4,0,1,11.2,121.0,99.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Jalen Rose","Indiana Pacers",0,1,"33:00",15,3,4,27.5,102.0,99.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Bonzi Wells","Portland Trail Blazers",0,0,"39:00",12,2,4,22.2,84.0,121.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Derek Anderson","Portland Trail Blazers",0,0,"40:00",14,7,1,18.5,138.0,124.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Jamaal Tinsley","Indiana Pacers",0,1,"16:00",8,1,1,28.0,66.0,113.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Al Harrington","Indiana Pacers",0,1,"27:00",8,0,3,19.3,168.0,114.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Jonathan Bender","Indiana Pacers",0,1,"19:00",9,3,1,21.2,168.0,112.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Shawn Kemp","Portland Trail Blazers",0,0,"13:00",4,0,4,18.6,44.0,121.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Jermaine O'Neal","Indiana Pacers",0,1,"40:00",10,0,2,14.4,94.0,109.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",118.6,108.5
20011110,"Dale Davis","Portland Trail Blazers",0,0,"32:00",6,0,2,11.7,180.0,115.0,"Indiana Pacers","Portland Trail Blazers","Indiana Pacers",108.5,118.6
20011110,"Anfernee Hardaway","Phoenix Suns",0,0,"45:00",22,0,5,26.9,122.0,116.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"John Wallace","Phoenix Suns",0,0,"5:00",1,0,1,16.5,142.0,121.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Michael Olowokandi","Los Angeles Clippers",0,0,"27:00",7,0,1,16.6,113.0,106.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Jake Tsakalidis","Phoenix Suns",0,0,"17:00",4,0,2,17.7,104.0,121.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Shawn Marion","Phoenix Suns",0,0,"27:00",11,1,4,17.8,72.0,109.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Elton Brand","Los Angeles Clippers",0,0,"43:00",19,0,3,24.7,118.0,104.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Keyon Dooling","Los Angeles Clippers",0,0,"7:00",3,0,2,26.2,112.0,101.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Vinny Del Negro","Phoenix Suns",0,0,"1:00",0,0,0,0.0,0,122.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Jake Voskuhl","Phoenix Suns",0,0,"18:00",3,0,4,17.0,54.0,118.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Quentin Richardson","Los Angeles Clippers",0,0,"31:00",9,1,3,23.8,108.0,97.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Darius Miles","Los Angeles Clippers",0,0,"26:00",7,0,4,24.1,79.0,110.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Eric Piatkowski","Los Angeles Clippers",0,0,"33:00",8,6,2,13.1,133.0,111.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Tom Gugliotta","Phoenix Suns",0,0,"33:00",8,0,3,14.4,86.0,113.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Tony Delk","Phoenix Suns",0,0,"28:00",11,7,1,18.8,103.0,119.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Rodney Rogers","Phoenix Suns",0,0,"20:00",9,4,2,23.8,102.0,112.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Stephon Marbury","Phoenix Suns",0,0,"43:00",14,4,2,20.9,141.0,117.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Corey Maggette","Los Angeles Clippers",0,0,"32:00",8,4,4,18.9,124.0,106.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Jeff McInnis","Los Angeles Clippers",0,0,"41:00",11,0,2,17.1,127.0,112.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",115.5,106.1
20011110,"Alton Ford","Phoenix Suns",0,0,"3:00",0,0,3,14.6,0.0,83.0,"Los Angeles Clippers","Phoenix Suns","Los Angeles Clippers",106.1,115.5
20011110,"Bobby Jackson","Sacramento Kings",0,1,"23:00",5,1,1,16.8,104.0,89.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Hedo Turkoglu","Sacramento Kings",0,1,"15:00",9,0,2,34.0,81.0,82.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Eddie House","Miami Heat",0,0,"11:00",4,1,0,19.8,90.0,102.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Chris Gatling","Miami Heat",0,0,"13:00",9,0,1,34.0,135.0,103.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Alonzo Mourning","Miami Heat",0,0,"31:00",20,0,4,37.8,57.0,99.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Vladimir Stepania","Miami Heat",0,0,"3:00",0,0,0,0.0,200.0,99.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Mike Bibby","Sacramento Kings",0,1,"35:00",8,2,0,17.1,61.0,92.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Brian Grant","Miami Heat",0,0,"30:00",9,0,3,21.1,80.0,108.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Sean Marks","Miami Heat",0,0,"18:00",6,0,2,27.0,62.0,107.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Vlade Divac","Sacramento Kings",0,1,"46:00",17,0,4,20.4,108.0,84.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Sam Mack","Miami Heat",0,0,"4:00",3,1,0,36.8,84.0,113.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Scot Pollard","Sacramento Kings",0,1,"30:00",7,0,2,16.0,80.0,86.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Lawrence Funderburke","Sacramento Kings",0,1,"17:00",5,0,1,14.8,144.0,86.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"LaPhonso Ellis","Miami Heat",0,0,"22:00",6,0,2,15.6,113.0,107.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Doug Christie","Sacramento Kings",0,1,"39:00",11,6,2,14.8,140.0,81.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Rod Strickland","Miami Heat",0,0,"11:00",2,0,2,13.4,84.0,98.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Eddie Jones","Miami Heat",0,0,"37:00",10,2,4,18.1,91.0,99.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Anthony Carter","Miami Heat",0,0,"34:00",5,0,3,8.7,102.0,101.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Tang Hamilton","Miami Heat",0,0,"26:00",4,0,5,9.4,97.0,102.0,"Miami Heat","Sacramento Kings","Sacramento Kings",85.2,102.3
20011110,"Peja Stojakovic","Sacramento Kings",0,1,"35:00",14,2,2,30.3,105.0,84.0,"Miami Heat","Sacramento Kings","Sacramento Kings",102.3,85.2
20011110,"Felipe Lopez","Minnesota Timberwolves",0,0,"6:00",2,0,0,15.3,113.0,85.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Gary Trent","Minnesota Timberwolves",0,0,"11:00",6,0,0,25.0,111.0,102.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Kevin Garnett","Minnesota Timberwolves",0,0,"37:00",15,1,3,24.3,117.0,86.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Sam Mitchell","Minnesota Timberwolves",0,0,"3:00",0,0,1,0.0,0,86.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Glenn Robinson","Milwaukee Bucks",0,0,"30:00",18,3,4,31.9,84.0,111.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Terrell Brandon","Minnesota Timberwolves",0,0,"29:00",12,1,2,21.9,116.0,85.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Ray Allen","Milwaukee Bucks",0,0,"36:00",18,8,2,26.0,90.0,113.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Chauncey Billups","Minnesota Timberwolves",0,0,"19:00",6,2,2,21.7,57.0,100.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Mark Pope","Milwaukee Bucks",0,0,"12:00",4,1,1,16.4,118.0,112.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Anthony Peeler","Minnesota Timberwolves",0,0,"29:00",6,3,2,14.0,99.0,98.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Jason Caffey","Milwaukee Bucks",0,0,"22:00",2,0,3,10.4,119.0,119.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Loren Woods","Minnesota Timberwolves",0,0,"20:00",0,0,2,0.0,207.0,99.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Ervin Johnson","Milwaukee Bucks",0,0,"20:00",0,0,3,4.3,0.0,110.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Rasho Nesterovic","Minnesota Timberwolves",0,0,"25:00",8,0,1,18.1,129.0,95.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Rafer Alston","Milwaukee Bucks",0,0,"15:00",8,1,1,32.8,112.0,96.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Tim Thomas","Milwaukee Bucks",0,0,"22:00",8,4,1,22.1,74.0,115.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Sam Cassell","Milwaukee Bucks",0,0,"33:00",10,2,3,22.0,78.0,117.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Anthony Mason","Milwaukee Bucks",0,0,"30:00",6,0,3,14.8,85.0,114.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Joe Smith","Minnesota Timberwolves",0,0,"25:00",9,0,2,23.2,148.0,100.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Wally Szczerbiak","Minnesota Timberwolves",0,0,"36:00",18,3,2,29.0,99.0,97.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",112.9,94.5
20011110,"Michael Redd","Milwaukee Bucks",0,0,"18:00",5,2,0,13.7,199.0,114.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Joel Przybilla","Milwaukee Bucks",0,0,"2:00",0,0,0,0.0,0,123.0,"Milwaukee Bucks","Minnesota Timberwolves","Minnesota Timberwolves",94.5,112.9
20011110,"Keith Van Horn","New Jersey Nets",0,0,"37:00",14,3,3,29.2,78.0,95.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",96.1,92.8
20011110,"Bimbo Coles","Cleveland Cavaliers",0,0,"7:00",1,0,2,6.8,72.0,106.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",92.8,96.1
20011110,"Jumaine Jones","Cleveland Cavaliers",0,0,"17:00",4,0,1,16.9,42.0,90.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",92.8,96.1
20011110,"Kenyon Martin","New Jersey Nets",0,0,"39:00",17,1,2,21.8,105.0,91.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",96.1,92.8
20011110,"Richard Jefferson","New Jersey Nets",0,0,"20:00",5,0,3,15.8,43.0,93.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",96.1,92.8
20011110,"Wesley Person","Cleveland Cavaliers",0,0,"42:00",12,5,0,15.3,87.0,100.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",92.8,96.1
20011110,"Derrick Dial","New Jersey Nets",0,0,"15:00",7,0,0,21.0,112.0,85.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",96.1,92.8
20011110,"Jason Kidd","New Jersey Nets",0,0,"36:00",11,3,2,18.5,82.0,91.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",96.1,92.8
20011110,"Andre Miller","Cleveland Cavaliers",0,0,"45:00",19,0,3,26.2,101.0,95.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",92.8,96.1
20011110,"Trajan Langdon","Cleveland Cavaliers",0,0,"3:00",1,1,0,15.9,0.0,106.0,"New Jersey Nets","Cleveland Cavaliers","New Jersey Nets",92.8,96.1
