"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
19951125,"Dikembe Mutombo","Denver Nuggets",0,1,"27:00",2,0,4,13.0,124.0,97.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Chris Morris","Utah Jazz",0,1,"17:00",3,0,0,8.1,91.0,98.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",103.2,106.6
19951125,"Dale Ellis","Denver Nuggets",0,1,"35:00",13,7,2,22.3,135.0,103.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Jeff Hornacek","Utah Jazz",0,1,"25:00",10,2,3,21.8,84.0,118.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",103.2,106.6
19951125,"John Stockton","Utah Jazz",0,1,"37:00",14,4,1,28.0,103.0,114.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",103.2,106.6
19951125,"Jalen Rose","Denver Nuggets",0,1,"28:00",10,2,3,25.2,125.0,105.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Don MacLean","Denver Nuggets",0,1,"16:00",9,0,2,28.7,91.0,105.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Greg Foster","Utah Jazz",0,1,"16:00",1,0,1,15.8,172.0,97.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",103.2,106.6
19951125,"Mahmoud Abdul-Rauf","Denver Nuggets",0,1,"34:00",12,6,1,17.0,86.0,105.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Tom Hammonds","Denver Nuggets",0,1,"15:00",1,0,2,5.8,155.0,108.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Reggie Williams","Denver Nuggets",0,1,"22:00",7,3,4,18.8,119.0,107.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Antoine Carr","Utah Jazz",0,1,"18:00",4,0,2,16.4,71.0,106.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",103.2,106.6
19951125,"Antonio McDyess","Denver Nuggets",0,1,"25:00",4,0,6,14.7,45.0,97.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Karl Malone","Utah Jazz",0,1,"39:00",27,0,4,35.5,107.0,104.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",103.2,106.6
19951125,"Elmore Spencer","Denver Nuggets",0,1,"3:00",0,0,1,15.5,0.0,96.0,"Denver Nuggets","Utah Jazz","Denver Nuggets",106.6,103.2
19951125,"Carl Herrera","San Antonio Spurs",0,1,"12:00",2,0,4,16.7,22.0,89.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Bo Outlaw","Los Angeles Clippers",0,0,"3:00",0,0,0,0.0,0,112.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"J.R. Reid","San Antonio Spurs",0,1,"28:00",4,0,5,15.4,91.0,98.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Chuck Person","San Antonio Spurs",0,1,"20:00",7,6,3,20.8,182.0,105.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Brad Lohaus","San Antonio Spurs",0,1,"9:00",4,4,1,27.8,102.0,103.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Brent Barry","Los Angeles Clippers",0,0,"27:00",6,2,3,15.6,125.0,111.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Rodney Rogers","Los Angeles Clippers",0,0,"28:00",9,2,6,20.5,83.0,105.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Loy Vaught","Los Angeles Clippers",0,0,"42:00",18,1,1,19.7,128.0,113.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Lamond Murray","Los Angeles Clippers",0,0,"25:00",11,1,3,19.3,135.0,99.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Stanley Roberts","Los Angeles Clippers",0,0,"16:00",3,0,5,28.5,46.0,108.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Malik Sealy","Los Angeles Clippers",0,0,"32:00",13,3,3,22.2,88.0,104.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Eric Piatkowski","Los Angeles Clippers",0,0,"14:00",4,2,2,12.5,33.0,115.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Will Perdue","San Antonio Spurs",0,1,"10:00",0,0,4,0.0,226.0,106.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"David Robinson","San Antonio Spurs",0,1,"33:00",11,0,4,30.0,107.0,96.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Cory Alexander","San Antonio Spurs",0,1,"8:00",1,0,2,25.0,0.0,89.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Terry Dehere","Los Angeles Clippers",0,0,"24:00",4,3,2,15.8,114.0,116.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Doc Rivers","San Antonio Spurs",0,1,"21:00",3,3,2,11.6,164.0,94.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Vinny Del Negro","San Antonio Spurs",0,1,"33:00",14,3,2,23.2,135.0,100.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Sean Elliott","San Antonio Spurs",0,1,"35:00",9,4,3,18.8,110.0,98.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Avery Johnson","San Antonio Spurs",0,1,"26:00",9,0,4,20.9,99.0,103.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Greg Anderson","San Antonio Spurs",0,1,"5:00",1,0,3,20.0,0.0,105.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",108.7,98.9
19951125,"Bison Dele","Los Angeles Clippers",0,0,"29:00",14,0,5,26.8,84.0,109.0,"Los Angeles Clippers","San Antonio Spurs","San Antonio Spurs",98.9,108.7
19951125,"Terrence Rencher","Miami Heat",0,1,"9:00",3,0,0,20.3,0.0,100.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Greg Anthony","Vancouver Grizzlies",0,1,"33:00",11,2,3,22.7,120.0,125.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Kevin Willis","Miami Heat",0,1,"32:00",7,0,3,13.9,123.0,105.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Kurt Thomas","Miami Heat",0,1,"4:00",3,0,1,55.8,94.0,81.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Ashraf Amaya","Vancouver Grizzlies",0,1,"4:00",0,0,1,22.2,187.0,96.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Pete Myers","Miami Heat",0,1,"15:00",2,1,1,8.8,176.0,104.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Sasha Danilovic","Miami Heat",0,1,"28:00",13,4,2,24.5,108.0,106.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Byron Scott","Vancouver Grizzlies",0,1,"21:00",6,0,3,16.8,39.0,122.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Alonzo Mourning","Miami Heat",0,1,"40:00",16,1,2,33.0,117.0,92.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Chris King","Vancouver Grizzlies",0,1,"34:00",6,0,3,17.4,80.0,124.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Anthony Avent","Vancouver Grizzlies",0,1,"9:00",3,0,1,16.8,28.0,133.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Antonio Harvey","Vancouver Grizzlies",0,1,"11:00",0,0,0,4.0,66.0,106.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Bryant Reeves","Vancouver Grizzlies",0,1,"13:00",2,0,6,18.5,25.0,129.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Keith Askins","Miami Heat",0,1,"19:00",5,3,4,12.0,171.0,106.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Darrick Martin","Vancouver Grizzlies",0,1,"15:00",4,1,0,26.5,64.0,123.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Benoit Benjamin","Vancouver Grizzlies",0,1,"35:00",12,0,4,23.2,140.0,119.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Blue Edwards","Vancouver Grizzlies",0,1,"36:00",12,8,4,20.2,136.0,128.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Kevin Gamble","Miami Heat",0,1,"18:00",5,0,0,17.8,62.0,113.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Billy Owens","Miami Heat",0,1,"39:00",9,0,3,16.9,134.0,106.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Lawrence Moten","Vancouver Grizzlies",0,1,"9:00",5,1,1,38.5,146.0,133.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"LeRon Ellis","Miami Heat",0,1,"3:00",0,0,2,0.0,216.0,60.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Kenny Gattison","Vancouver Grizzlies",0,1,"20:00",5,0,4,14.8,94.0,131.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",101.8,124.1
19951125,"Bimbo Coles","Miami Heat",0,1,"30:00",9,3,3,18.6,157.0,99.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Ron Grandison","Miami Heat",0,1,"3:00",1,0,1,15.2,200.0,109.0,"Miami Heat","Vancouver Grizzlies","Miami Heat",124.1,101.8
19951125,"Charles Oakley","New York Knicks",0,0,"37:00",8,1,4,16.0,156.0,103.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Hakeem Olajuwon","Houston Rockets",0,0,"23:00",12,0,5,30.5,72.0,113.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Mario Elie","Houston Rockets",0,0,"29:00",7,2,2,14.9,82.0,120.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Eldridge Recasner","Houston Rockets",0,0,"3:00",0,0,0,0.0,213.0,127.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"John Starks","New York Knicks",0,0,"21:00",8,5,4,22.6,103.0,101.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Sam Cassell","Houston Rockets",0,0,"20:00",7,3,3,25.8,83.0,124.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Tim Breaux","Houston Rockets",0,0,"3:00",0,0,1,0.0,213.0,126.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Charles Smith","New York Knicks",0,0,"30:00",7,3,1,15.4,115.0,106.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Clyde Drexler","Houston Rockets",0,0,"41:00",17,4,3,26.5,103.0,119.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Gary Grant","New York Knicks",0,0,"16:00",4,2,3,13.2,134.0,112.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Chucky Brown","Houston Rockets",0,0,"27:00",11,1,4,25.7,118.0,117.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Mark Bryant","Houston Rockets",0,0,"32:00",7,0,5,13.5,117.0,123.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Anthony Mason","New York Knicks",0,0,"48:00",11,0,4,16.9,103.0,106.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Patrick Ewing","New York Knicks",0,0,"42:00",20,0,4,30.9,113.0,96.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Kenny Smith","Houston Rockets",0,0,"25:00",6,4,1,18.1,134.0,127.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Pete Chilcutt","Houston Rockets",0,0,"8:00",2,1,1,18.2,129.0,117.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Robert Horry","Houston Rockets",0,0,"29:00",7,3,3,11.7,130.0,123.0,"New York Knicks","Houston Rockets","New York Knicks",103.5,121.2
19951125,"Hubert Davis","New York Knicks",0,0,"11:00",4,3,1,19.1,30.0,111.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Derek Harper","New York Knicks",0,0,"35:00",12,6,2,21.2,131.0,109.0,"New York Knicks","Houston Rockets","New York Knicks",121.2,103.5
19951125,"Tim Perry","Philadelphia 76ers",0,1,"4:00",0,0,0,0.0,0,124.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Jon Barry","Golden State Warriors",0,1,"14:00",5,3,1,25.3,112.0,98.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Jerry Stackhouse","Philadelphia 76ers",0,1,"36:00",15,4,2,29.5,88.0,115.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Clifford Rozier","Golden State Warriors",0,1,"6:00",0,0,0,0.0,0,108.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Jerome Kersey","Golden State Warriors",0,1,"25:00",10,0,4,21.6,137.0,96.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Chris Mullin","Golden State Warriors",0,1,"33:00",12,3,2,25.2,101.0,96.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Clarence Weatherspoon","Philadelphia 76ers",0,1,"32:00",13,0,2,23.1,123.0,120.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Greg Grant","Philadelphia 76ers",0,1,"41:00",12,5,1,13.7,84.0,114.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Jeff Malone","Philadelphia 76ers",0,1,"12:00",6,0,0,26.8,113.0,117.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Richard Dumas","Philadelphia 76ers",0,1,"36:00",15,1,3,24.4,94.0,120.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Shawn Bradley","Philadelphia 76ers",0,1,"23:00",3,0,5,9.4,12.0,103.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"David Wood","Golden State Warriors",0,1,"3:00",1,1,1,14.8,0.0,106.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Sharone Wright","Philadelphia 76ers",0,1,"32:00",11,0,4,20.7,97.0,115.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Greg Graham","Philadelphia 76ers",0,1,"7:00",2,1,0,20.5,119.0,124.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Rony Seikaly","Golden State Warriors",0,1,"44:00",14,0,3,17.9,108.0,94.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Scott Williams","Philadelphia 76ers",0,1,"5:00",0,0,0,17.3,19.0,107.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Derrick Alston","Philadelphia 76ers",0,1,"12:00",2,0,1,10.4,43.0,124.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",95.7,115.0
19951125,"Donyell Marshall","Golden State Warriors",0,1,"38:00",13,3,1,17.3,169.0,101.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Joe Smith","Golden State Warriors",0,1,"24:00",9,1,5,18.2,146.0,87.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"B.J. Armstrong","Golden State Warriors",0,1,"15:00",6,0,1,23.6,59.0,96.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Tim Hardaway","Golden State Warriors",0,1,"34:00",13,3,0,20.7,117.0,85.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"Chris Gatling","Golden State Warriors",0,1,"4:00",2,0,1,22.1,40.0,107.0,"Philadelphia 76ers","Golden State Warriors","Golden State Warriors",115.0,95.7
19951125,"A.C. Green","Phoenix Suns",0,0,"36:00",6,0,2,14.4,117.0,111.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Hot Rod Williams","Phoenix Suns",0,0,"37:00",12,0,3,17.7,74.0,103.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Vlade Divac","Los Angeles Lakers",0,1,"29:00",12,2,4,20.3,118.0,114.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"George Lynch","Los Angeles Lakers",0,1,"24:00",6,0,3,13.8,101.0,110.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Nick Van Exel","Los Angeles Lakers",0,1,"34:00",16,8,3,24.0,75.0,106.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Elden Campbell","Los Angeles Lakers",0,1,"37:00",8,0,5,14.3,101.0,102.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Sedale Threatt","Los Angeles Lakers",0,1,"15:00",5,0,3,16.8,116.0,115.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Joe Kleine","Phoenix Suns",0,0,"7:00",2,1,3,11.6,134.0,115.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Eddie Jones","Los Angeles Lakers",0,1,"14:00",7,0,0,21.0,68.0,113.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Cedric Ceballos","Los Angeles Lakers",0,1,"42:00",17,1,2,26.4,144.0,111.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Elliot Perry","Phoenix Suns",0,0,"18:00",4,0,3,15.5,112.0,106.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Anthony Peeler","Los Angeles Lakers",0,1,"33:00",14,6,4,21.6,128.0,112.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Charles Barkley","Phoenix Suns",0,0,"32:00",16,3,4,27.5,82.0,105.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Chris Carr","Phoenix Suns",0,0,"14:00",6,3,2,26.0,79.0,104.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Kevin Johnson","Phoenix Suns",0,0,"34:00",12,3,3,21.3,142.0,110.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Michael Finley","Phoenix Suns",0,0,"32:00",15,6,1,25.0,114.0,117.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Wesley Person","Phoenix Suns",0,0,"30:00",11,5,1,16.6,131.0,112.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",109.8,108.8
19951125,"Fred Roberts","Los Angeles Lakers",0,1,"6:00",3,1,1,21.0,0.0,102.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Corie Blount","Los Angeles Lakers",0,1,"6:00",1,0,1,7.0,200.0,114.0,"Phoenix Suns","Los Angeles Lakers","Phoenix Suns",108.8,109.8
19951125,"Anfernee Hardaway","Orlando Magic",0,1,"39:00",16,2,2,28.4,141.0,122.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Nick Anderson","Orlando Magic",0,1,"38:00",15,7,4,23.9,136.0,120.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Calbert Cheaney","Washington Bullets",0,1,"29:00",12,4,3,20.6,134.0,124.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Gheorghe Muresan","Washington Bullets",0,1,"33:00",8,0,6,17.6,122.0,119.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Mitchell Butler","Washington Bullets",0,1,"26:00",8,3,4,15.4,66.0,118.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Brent Price","Washington Bullets",0,1,"9:00",1,1,1,4.9,117.0,116.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Tim Legler","Washington Bullets",0,1,"32:00",8,3,2,11.1,170.0,129.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Jeff Webster","Washington Bullets",0,1,"9:00",3,0,0,14.8,104.0,114.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Donald Royal","Orlando Magic",0,1,"20:00",3,0,2,14.0,59.0,116.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Dennis Scott","Orlando Magic",0,1,"42:00",19,10,3,26.0,138.0,119.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Brian Shaw","Orlando Magic",0,1,"27:00",5,0,1,14.1,66.0,117.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Horace Grant","Orlando Magic",0,1,"15:00",2,0,1,6.3,133.0,120.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Bob McCann","Washington Bullets",0,1,"3:00",0,0,2,0.0,0,128.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Jim McIlvaine","Washington Bullets",0,1,"15:00",1,0,1,5.9,0.0,112.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"David Vaughn","Orlando Magic",0,1,"4:00",0,0,0,11.9,0.0,113.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Jon Koncak","Orlando Magic",0,1,"32:00",5,1,5,10.1,135.0,121.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Joe Wolf","Orlando Magic",0,1,"23:00",10,1,2,24.6,129.0,125.0,"Washington Bullets","Orlando Magic","Orlando Magic",122.4,120.3
19951125,"Robert Pack","Washington Bullets",0,1,"39:00",27,6,1,38.6,118.0,129.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951125,"Juwan Howard","Washington Bullets",0,1,"45:00",20,0,3,24.2,121.0,125.0,"Washington Bullets","Orlando Magic","Orlando Magic",120.3,122.4
19951126,"Robert Parish","Charlotte Hornets",0,0,"7:00",0,0,0,0.0,0,102.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"George Zidek","Charlotte Hornets",0,0,"15:00",6,0,3,23.7,144.0,100.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Pervis Ellison","Boston Celtics",0,0,"14:00",0,0,6,6.0,24.0,88.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Greg Minor","Boston Celtics",0,0,"37:00",12,1,5,18.0,126.0,113.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Scott Burrell","Charlotte Hornets",0,0,"33:00",10,6,5,15.9,66.0,111.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Junior Burrough","Boston Celtics",0,0,"22:00",8,0,4,18.9,52.0,110.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"David Wesley","Boston Celtics",0,0,"18:00",8,3,0,22.1,62.0,112.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Dana Barros","Boston Celtics",0,0,"34:00",9,2,0,17.5,150.0,112.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Glen Rice","Charlotte Hornets",0,0,"42:00",18,7,3,20.8,117.0,108.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Matt Geiger","Charlotte Hornets",0,0,"15:00",4,0,1,21.0,104.0,102.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Dee Brown","Boston Celtics",0,0,"25:00",14,3,2,30.4,52.0,108.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Rick Fox","Boston Celtics",0,0,"42:00",15,5,3,19.0,134.0,110.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Darrin Hancock","Charlotte Hornets",0,0,"9:00",1,0,0,9.1,77.0,100.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Kendall Gill","Charlotte Hornets",0,0,"39:00",15,0,4,20.1,111.0,104.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Dell Curry","Charlotte Hornets",0,0,"5:00",4,0,2,32.9,110.0,114.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Khalid Reeves","Charlotte Hornets",0,0,"31:00",10,2,5,18.7,139.0,109.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Eric Williams","Boston Celtics",0,0,"17:00",3,0,5,8.5,153.0,108.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Larry Johnson","Charlotte Hornets",0,0,"44:00",20,4,1,25.5,97.0,107.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",108.2,106.2
19951126,"Dino Radja","Boston Celtics",0,0,"31:00",18,0,6,30.4,113.0,103.0,"Boston Celtics","Charlotte Hornets","Charlotte Hornets",106.2,108.2
19951126,"Steve Bardo","Detroit Pistons",0,0,"18:00",5,1,3,14.3,106.0,111.0,"Detroit Pistons","Houston Rockets","Detroit Pistons",108.5,106.4
19951126,"Hakeem Olajuwon","Houston Rockets",0,1,"33:00",10,0,3,22.6,130.0,107.0,"Detroit Pistons","Houston Rockets","Detroit Pistons",106.4,108.5
19951126,"Charles Jones","Houston Rockets",0,1,"10:00",2,0,1,9.7,202.0,98.0,"Detroit Pistons","Houston Rockets","Detroit Pistons",106.4,108.5
19951126,"Mario Elie","Houston Rockets",0,1,"31:00",9,4,3,15.6,150.0,110.0,"Detroit Pistons","Houston Rockets","Detroit Pistons",106.4,108.5
