"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20120111,"Louis Williams","Philadelphia 76ers",0,1,"18:50",6,2,1,14.9,44.0,100.0,"New York Knicks","Philadelphia 76ers","New York Knicks",85.0,91.5
20120111,"Amar'e Stoudemire","New York Knicks",0,0,"37:29",14,0,4,23.0,111.0,88.0,"New York Knicks","Philadelphia 76ers","New York Knicks",91.5,85.0
20120111,"Jrue Holiday","Philadelphia 76ers",0,1,"39:59",13,4,1,18.7,90.0,94.0,"New York Knicks","Philadelphia 76ers","New York Knicks",85.0,91.5
20120111,"Nikola Vucevic","Philadelphia 76ers",0,1,"11:40",2,0,2,12.0,35.0,88.0,"New York Knicks","Philadelphia 76ers","New York Knicks",85.0,91.5
20120111,"Jodie Meeks","Philadelphia 76ers",0,1,"16:19",4,3,2,11.4,81.0,99.0,"New York Knicks","Philadelphia 76ers","New York Knicks",85.0,91.5
20120111,"Bill Walker","New York Knicks",0,0,"16:43",3,3,2,8.1,119.0,88.0,"New York Knicks","Philadelphia 76ers","New York Knicks",91.5,85.0
20120111,"Carmelo Anthony","New York Knicks",0,0,"36:51",24,4,3,39.8,99.0,82.0,"New York Knicks","Philadelphia 76ers","New York Knicks",91.5,85.0
20120111,"Josh Harrellson","New York Knicks",0,0,"23:22",10,5,2,21.2,125.0,91.0,"New York Knicks","Philadelphia 76ers","New York Knicks",91.5,85.0
20120111,"Landry Fields","New York Knicks",0,0,"35:06",5,2,1,10.3,60.0,83.0,"New York Knicks","Philadelphia 76ers","New York Knicks",91.5,85.0
20120111,"Iman Shumpert","New York Knicks",0,0,"38:02",15,6,4,22.5,63.0,84.0,"New York Knicks","Philadelphia 76ers","New York Knicks",91.5,85.0
20120111,"J.J. Redick","Orlando Magic",0,0,"27:04",11,7,1,25.3,137.0,117.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Jason Richardson","Orlando Magic",0,0,"33:58",9,4,2,16.0,133.0,119.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Nicolas Batum","Portland Trail Blazers",0,1,"34:44",8,3,2,13.7,159.0,124.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"LaMarcus Aldridge","Portland Trail Blazers",0,1,"40:05",17,1,5,21.7,135.0,115.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Gerald Wallace","Portland Trail Blazers",0,1,"37:19",12,4,1,19.4,114.0,114.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Craig Smith","Portland Trail Blazers",0,1,"2:40",1,0,1,18.2,0.0,119.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Ryan Anderson","Orlando Magic",0,0,"29:02",11,7,2,22.3,123.0,111.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Marcus Camby","Portland Trail Blazers",0,1,"13:16",4,0,3,22.0,53.0,118.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Wesley Matthews","Portland Trail Blazers",0,1,"36:01",13,7,1,20.1,108.0,118.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Hedo Turkoglu","Orlando Magic",0,0,"35:43",11,6,1,16.7,149.0,117.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Glen Davis","Orlando Magic",0,0,"24:09",9,0,2,23.6,102.0,116.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Chris Duhon","Orlando Magic",0,0,"16:27",1,1,3,6.1,146.0,119.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Jameer Nelson","Orlando Magic",0,0,"31:33",9,2,0,22.1,116.0,114.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Dwight Howard","Orlando Magic",0,0,"38:53",9,0,1,23.4,89.0,114.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Raymond Felton","Portland Trail Blazers",0,1,"30:05",11,3,1,22.4,80.0,124.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Kurt Thomas","Portland Trail Blazers",0,1,"11:31",2,0,1,8.4,98.0,119.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Von Wafer","Orlando Magic",0,0,"3:11",0,0,3,15.6,60.0,120.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",118.9,115.6
20120111,"Luke Babbitt","Portland Trail Blazers",0,1,"4:25",1,1,0,11.0,0.0,113.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Jamal Crawford","Portland Trail Blazers",0,1,"29:54",17,6,1,28.4,141.0,123.0,"Portland Trail Blazers","Orlando Magic","Orlando Magic",115.6,118.9
20120111,"Kyle Lowry","Houston Rockets",0,1,"43:35",19,6,1,26.8,107.0,106.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Richard Jefferson","San Antonio Spurs",0,1,"36:56",8,6,2,10.4,136.0,109.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"DeJuan Blair","San Antonio Spurs",0,1,"16:27",6,0,3,24.6,108.0,101.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Chandler Parsons","Houston Rockets",0,1,"32:43",10,5,4,14.4,112.0,100.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Luis Scola","Houston Rockets",0,1,"37:52",21,1,5,29.8,99.0,110.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Chase Budinger","Houston Rockets",0,1,"13:04",1,1,1,3.6,0.0,106.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Jordan Hill","Houston Rockets",0,1,"17:50",6,1,2,21.2,70.0,107.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"James Anderson","San Antonio Spurs",0,1,"3:47",0,0,0,12.7,39.0,114.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Samuel Dalembert","Houston Rockets",0,1,"22:30",7,0,3,16.8,91.0,105.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Gary Neal","San Antonio Spurs",0,1,"21:26",10,3,0,24.4,81.0,112.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Danny Green","San Antonio Spurs",0,1,"18:35",6,4,2,18.1,87.0,103.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Tiago Splitter","San Antonio Spurs",0,1,"23:56",5,0,4,11.8,148.0,95.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Kawhi Leonard","San Antonio Spurs",0,1,"37:44",12,0,1,17.6,93.0,105.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Matt Bonner","San Antonio Spurs",0,1,"22:43",6,3,0,12.7,131.0,102.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Patrick Patterson","Houston Rockets",0,1,"22:32",11,0,3,27.2,95.0,107.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Kevin Martin","Houston Rockets",0,1,"43:50",15,5,1,18.0,126.0,113.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Tony Parker","San Antonio Spurs",0,1,"45:18",22,0,0,27.3,123.0,106.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"Goran Dragic","Houston Rockets",0,1,"31:04",6,2,4,10.5,124.0,116.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",101.9,108.4
20120111,"Tim Duncan","San Antonio Spurs",0,1,"38:08",17,0,0,29.7,92.0,94.0,"San Antonio Spurs","Houston Rockets","San Antonio Spurs",108.4,101.9
20120111,"J.J. Hickson","Sacramento Kings",0,1,"24:38",10,0,1,24.4,65.0,100.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"Jamaal Magloire","Toronto Raptors",0,1,"5:07",0,0,1,8.0,59.0,115.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Amir Johnson","Toronto Raptors",0,1,"28:07",7,1,6,13.2,118.0,105.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Anthony Carter","Toronto Raptors",0,1,"14:33",2,0,1,18.4,62.0,101.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"DeMarcus Cousins","Sacramento Kings",0,1,"39:11",11,0,4,22.8,111.0,91.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"Jimmer Fredette","Sacramento Kings",0,1,"27:17",10,6,1,20.2,87.0,106.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"Linas Kleiza","Toronto Raptors",0,1,"14:28",6,2,2,29.6,115.0,106.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Jose Calderon","Toronto Raptors",0,1,"33:38",12,4,3,18.6,120.0,100.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Andrea Bargnani","Toronto Raptors",0,1,"28:18",13,3,0,29.0,66.0,101.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Tyreke Evans","Sacramento Kings",0,1,"45:25",22,4,1,27.5,118.0,98.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"John Salmons","Sacramento Kings",0,1,"30:50",7,1,2,12.5,81.0,95.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"James Johnson","Toronto Raptors",0,1,"30:29",4,1,1,7.6,49.0,103.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Leandro Barbosa","Toronto Raptors",0,1,"28:51",18,5,3,32.2,114.0,110.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Ed Davis","Toronto Raptors",0,1,"14:02",4,0,3,16.6,132.0,101.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Jason Thompson","Sacramento Kings",0,1,"6:31",1,0,1,6.6,49.0,106.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"Francisco Garcia","Sacramento Kings",0,1,"17:03",2,2,1,5.0,0.0,98.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"Isaiah Thomas","Sacramento Kings",0,1,"23:41",12,6,2,29.3,140.0,98.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"Rasual Butler","Toronto Raptors",0,1,"13:21",5,3,3,17.4,64.0,105.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Donte Greene","Sacramento Kings",0,1,"25:24",6,5,2,11.6,102.0,98.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",104.8,97.3
20120111,"DeMar DeRozan","Toronto Raptors",0,1,"29:05",9,1,5,21.3,97.0,111.0,"Toronto Raptors","Sacramento Kings","Sacramento Kings",97.3,104.8
20120111,"Paul Millsap","Utah Jazz",0,1,"41:13",24,0,2,30.0,112.0,87.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Pau Gasol","Los Angeles Lakers",0,1,"46:50",14,1,1,21.9,76.0,93.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Al Jefferson","Utah Jazz",0,1,"43:18",17,0,2,20.8,68.0,87.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Devin Ebanks","Los Angeles Lakers",0,1,"9:19",0,0,0,0.0,0,98.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Josh Howard","Utah Jazz",0,1,"33:52",14,3,5,27.1,96.0,94.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Devin Harris","Utah Jazz",0,1,"30:41",7,4,1,12.4,68.0,99.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"C.J. Miles","Utah Jazz",0,1,"15:31",6,1,0,22.9,59.0,89.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Metta World Peace","Los Angeles Lakers",0,1,"15:41",6,2,1,22.0,30.0,87.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Darius Morris","Los Angeles Lakers",0,1,"13:05",2,0,2,15.1,100.0,95.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Andrew Bynum","Los Angeles Lakers",0,1,"39:41",13,0,1,22.1,80.0,83.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Enes Kanter","Utah Jazz",0,1,"9:41",1,0,2,9.3,171.0,87.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Matt Barnes","Los Angeles Lakers",0,1,"27:42",6,1,5,14.3,129.0,87.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Raja Bell","Utah Jazz",0,1,"33:29",4,2,6,7.1,136.0,99.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Gordon Hayward","Utah Jazz",0,1,"20:21",7,2,1,21.1,46.0,98.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Luke Walton","Los Angeles Lakers",0,1,"14:46",3,0,1,13.4,49.0,89.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Derrick Favors","Utah Jazz",0,1,"11:47",5,0,0,24.3,72.0,81.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Kobe Bryant","Los Angeles Lakers",0,1,"42:37",31,3,3,45.0,110.0,89.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Derek Fisher","Los Angeles Lakers",0,1,"36:22",5,1,2,6.8,90.0,96.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Steve Blake","Los Angeles Lakers",0,1,"18:57",2,1,2,5.2,145.0,89.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",92.2,89.2
20120111,"Alec Burks","Utah Jazz",0,1,"2:48",4,0,0,68.2,75.0,91.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120111,"Earl Watson","Utah Jazz",0,1,"22:19",4,2,3,12.3,101.0,97.0,"Utah Jazz","Los Angeles Lakers","Los Angeles Lakers",89.2,92.2
20120112,"Jason Collins","Atlanta Hawks",0,1,"2:58",0,0,0,0.0,0,97.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Kemba Walker","Charlotte Bobcats",0,0,"22:06",9,3,1,24.4,61.0,125.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Jerry Stackhouse","Atlanta Hawks",0,1,"4:24",2,0,0,19.6,132.0,97.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Vladimir Radmanovic","Atlanta Hawks",0,1,"35:47",7,4,1,9.6,122.0,90.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Jannero Pargo","Atlanta Hawks",0,1,"10:10",1,0,1,4.2,64.0,96.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Bismack Biyombo","Charlotte Bobcats",0,0,"11:45",5,0,4,25.3,52.0,115.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Boris Diaw","Charlotte Bobcats",0,0,"25:55",3,2,2,9.5,32.0,119.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Matt Carroll","Charlotte Bobcats",0,0,"4:57",1,0,0,33.2,95.0,133.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Josh Smith","Atlanta Hawks",0,1,"39:21",22,0,3,28.1,131.0,91.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Zaza Pachulia","Atlanta Hawks",0,1,"31:48",5,0,1,13.7,129.0,92.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Ivan Johnson","Atlanta Hawks",0,1,"20:50",9,0,6,25.3,123.0,91.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Tyrus Thomas","Charlotte Bobcats",0,0,"25:55",6,0,4,15.9,106.0,128.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Derrick Brown","Charlotte Bobcats",0,0,"19:26",4,0,1,10.2,154.0,130.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Joe Johnson","Atlanta Hawks",0,1,"35:35",18,8,1,28.5,129.0,93.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Willie Green","Atlanta Hawks",0,1,"21:17",8,3,1,20.0,124.0,81.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Jeff Teague","Atlanta Hawks",0,1,"34:25",16,4,1,21.3,126.0,90.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Byron Mullens","Charlotte Bobcats",0,0,"32:57",16,0,2,28.0,110.0,126.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Gerald Henderson","Charlotte Bobcats",0,0,"33:16",13,1,1,23.6,101.0,123.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"Donald Sloan","Atlanta Hawks",0,1,"3:25",2,0,1,25.2,65.0,66.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",123.8,90.3
20120112,"Cory Higgins","Charlotte Bobcats",0,0,"12:26",6,0,0,23.9,98.0,124.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"D.J. Augustin","Charlotte Bobcats",0,0,"25:54",9,2,0,21.0,90.0,122.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"D.J. White","Charlotte Bobcats",0,0,"22:05",5,0,4,15.7,62.0,127.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"DeSagana Diop","Charlotte Bobcats",0,0,"3:18",1,0,0,15.0,0.0,116.0,"Atlanta Hawks","Charlotte Bobcats","Atlanta Hawks",90.3,123.8
20120112,"J.J. Redick","Orlando Magic",0,1,"34:27",7,3,4,13.1,152.0,120.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Jason Richardson","Orlando Magic",0,1,"20:16",7,4,0,18.5,80.0,112.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Jeremy Tyler","Golden State Warriors",0,0,"1:12",0,0,1,0.0,0,125.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Ekpe Udoh","Golden State Warriors",0,0,"14:32",3,0,5,12.3,50.0,127.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"David Lee","Golden State Warriors",0,0,"41:41",17,0,6,27.2,110.0,119.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Klay Thompson","Golden State Warriors",0,0,"23:23",8,5,5,19.7,120.0,122.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Ryan Anderson","Orlando Magic",0,1,"23:09",4,3,2,11.9,170.0,120.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Earl Clark","Orlando Magic",0,1,"0:52",0,0,0,0.0,0,105.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Dominic McGuire","Golden State Warriors",0,0,"8:13",2,0,2,16.8,91.0,127.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Hedo Turkoglu","Orlando Magic",0,1,"37:00",12,7,3,21.0,142.0,120.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Glen Davis","Orlando Magic",0,1,"14:40",4,0,3,12.8,96.0,114.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Chris Duhon","Orlando Magic",0,1,"14:38",0,0,1,3.2,82.0,114.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Brandon Rush","Golden State Warriors",0,0,"39:36",8,6,3,12.6,110.0,129.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Andris Biedrins","Golden State Warriors",0,0,"20:44",1,0,6,2.2,207.0,109.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Jameer Nelson","Orlando Magic",0,1,"33:22",8,4,1,14.1,109.0,111.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Dwight Howard","Orlando Magic",0,1,"43:37",21,0,2,44.3,122.0,103.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Charles Jenkins","Golden State Warriors",0,0,"12:41",7,0,2,25.4,126.0,120.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Nate Robinson","Golden State Warriors",0,0,"35:19",13,4,3,19.8,107.0,125.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Von Wafer","Orlando Magic",0,1,"17:59",5,2,0,15.7,134.0,120.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.4,115.0
20120112,"Monta Ellis","Golden State Warriors",0,0,"42:38",23,8,3,31.0,117.0,128.0,"Golden State Warriors","Orlando Magic","Orlando Magic",115.0,123.4
20120112,"Quincy Pondexter","Memphis Grizzlies",0,0,"9:55",3,1,3,26.8,13.0,95.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Mike Bibby","New York Knicks",0,1,"19:16",4,2,2,11.8,74.0,105.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Mike Conley","Memphis Grizzlies",0,0,"33:08",9,0,1,16.3,102.0,94.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Rudy Gay","Memphis Grizzlies",0,0,"34:36",16,2,0,26.3,129.0,90.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Landry Fields","New York Knicks",0,1,"26:31",5,1,2,15.2,104.0,94.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Jeremy Pargo","Memphis Grizzlies",0,0,"2:54",1,0,0,15.9,0.0,98.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"O.J. Mayo","Memphis Grizzlies",0,0,"20:35",12,7,0,33.6,101.0,87.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Carmelo Anthony","New York Knicks",0,1,"19:47",11,1,2,28.5,111.0,103.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Bill Walker","New York Knicks",0,1,"21:22",8,7,4,17.0,159.0,94.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Josh Harrellson","New York Knicks",0,1,"28:24",5,4,3,9.6,122.0,98.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Amar'e Stoudemire","New York Knicks",0,1,"19:36",7,0,4,24.9,68.0,103.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Marreese Speights","Memphis Grizzlies",0,0,"22:21",6,0,2,16.2,44.0,88.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Marc Gasol","Memphis Grizzlies",0,0,"39:50",7,0,3,13.5,105.0,80.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Josh Davis","Memphis Grizzlies",0,0,"2:54",0,0,0,0.0,0,98.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Renaldo Balkman","New York Knicks",0,1,"10:37",3,0,2,16.6,81.0,104.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Tyson Chandler","New York Knicks",0,1,"29:52",3,0,1,6.1,102.0,101.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Sam Young","Memphis Grizzlies",0,0,"7:47",3,1,0,23.7,0.0,95.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Toney Douglas","New York Knicks",0,1,"24:23",13,5,1,30.6,64.0,101.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Dante Cunningham","Memphis Grizzlies",0,0,"24:55",7,0,1,18.0,99.0,93.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Steve Novak","New York Knicks",0,1,"11:18",4,2,0,16.1,116.0,105.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Tony Allen","Memphis Grizzlies",0,0,"26:13",8,0,1,17.4,128.0,70.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Josh Selby","Memphis Grizzlies",0,0,"14:52",3,1,0,24.0,117.0,94.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",98.7,87.1
20120112,"Iman Shumpert","New York Knicks",0,1,"28:54",20,4,2,41.5,51.0,88.0,"Memphis Grizzlies","New York Knicks","Memphis Grizzlies",87.1,98.7
20120112,"Ben Wallace","Detroit Pistons",0,0,"10:49",0,0,1,0.0,218.0,104.0,"Milwaukee Bucks","Detroit Pistons","Milwaukee Bucks",109.6,120.2
20120112,"Drew Gooden","Milwaukee Bucks",0,0,"4:58",0,0,3,0.0,0,120.0,"Milwaukee Bucks","Detroit Pistons","Milwaukee Bucks",120.2,109.6
20120112,"Jon Leuer","Milwaukee Bucks",0,0,"31:32",9,0,3,15.8,175.0,114.0,"Milwaukee Bucks","Detroit Pistons","Milwaukee Bucks",120.2,109.6
20120112,"Brandon Knight","Detroit Pistons",0,0,"35:29",9,2,4,21.2,122.0,126.0,"Milwaukee Bucks","Detroit Pistons","Milwaukee Bucks",109.6,120.2
20120112,"Darington Hobson","Milwaukee Bucks",0,0,"0:07",0,0,0,0.0,0,120.0,"Milwaukee Bucks","Detroit Pistons","Milwaukee Bucks",120.2,109.6
