"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20121216,"Anthony Davis","New Orleans Hornets",0,0,"33:47",10,0,1,20.7,119.0,121.0,"Portland Trail Blazers","New Orleans Hornets","Portland Trail Blazers",118.0,119.3
20121216,"Damian Lillard","Portland Trail Blazers",0,0,"38:35",14,10,3,20.7,120.0,123.0,"Portland Trail Blazers","New Orleans Hornets","Portland Trail Blazers",119.3,118.0
20121216,"Robin Lopez","New Orleans Hornets",0,0,"20:00",8,0,2,21.5,107.0,123.0,"Portland Trail Blazers","New Orleans Hornets","Portland Trail Blazers",118.0,119.3
20121216,"Sasha Pavlovic","Portland Trail Blazers",0,0,"15:57",6,1,1,19.0,94.0,110.0,"Portland Trail Blazers","New Orleans Hornets","Portland Trail Blazers",119.3,118.0
20121216,"Luke Babbitt","Portland Trail Blazers",0,0,"26:36",7,5,0,15.2,124.0,126.0,"Portland Trail Blazers","New Orleans Hornets","Portland Trail Blazers",119.3,118.0
20121216,"Quincy Miller","Denver Nuggets",0,0,"4:30",1,0,0,18.4,97.0,122.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Chuck Hayes","Sacramento Kings",0,0,"12:08",1,0,0,3.4,208.0,131.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Jordan Hamilton","Denver Nuggets",0,0,"20:12",11,5,2,28.4,116.0,103.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Ty Lawson","Denver Nuggets",0,0,"25:49",7,2,2,16.9,139.0,112.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"JaVale McGee","Denver Nuggets",0,0,"17:09",9,0,4,32.2,165.0,112.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Danilo Gallinari","Denver Nuggets",0,0,"25:54",9,3,0,20.8,167.0,117.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Jason Thompson","Sacramento Kings",0,0,"26:12",14,0,0,23.7,136.0,129.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Corey Brewer","Denver Nuggets",0,0,"19:14",9,5,0,22.9,89.0,93.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Francisco Garcia","Sacramento Kings",0,0,"19:01",5,3,1,11.0,156.0,138.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Isaiah Thomas","Sacramento Kings",0,0,"26:57",10,3,1,31.9,115.0,137.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"DeMarcus Cousins","Sacramento Kings",0,0,"32:34",14,0,3,25.4,122.0,137.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Evan Fournier","Denver Nuggets",0,0,"12:00",5,1,3,22.1,124.0,112.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Anthony Randolph","Denver Nuggets",0,0,"7:02",4,1,3,25.1,167.0,112.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Kenneth Faried","Denver Nuggets",0,0,"25:16",8,0,2,14.0,114.0,108.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Jimmer Fredette","Sacramento Kings",0,0,"18:37",9,5,1,20.2,126.0,137.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Thomas Robinson","Sacramento Kings",0,0,"15:57",5,0,1,15.7,63.0,136.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Tyreke Evans","Sacramento Kings",0,0,"10:22",4,2,0,19.7,68.0,145.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Andre Miller","Denver Nuggets",0,0,"23:34",1,0,1,7.0,143.0,109.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"John Salmons","Sacramento Kings",0,0,"20:37",8,4,3,20.0,57.0,144.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"James Johnson","Sacramento Kings",0,0,"19:46",7,1,4,14.8,110.0,130.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Kosta Koufos","Denver Nuggets",0,0,"22:15",10,0,5,21.6,136.0,112.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Travis Outlaw","Sacramento Kings",0,0,"16:46",4,2,3,10.0,0.0,138.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Timofey Mozgov","Denver Nuggets",0,0,"8:36",4,0,0,30.2,119.0,115.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Andre Iguodala","Denver Nuggets",0,0,"28:29",7,1,3,16.7,138.0,104.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",136.7,108.7
20121216,"Aaron Brooks","Sacramento Kings",0,0,"21:03",10,4,2,25.5,88.0,142.0,"Sacramento Kings","Denver Nuggets","Denver Nuggets",108.7,136.7
20121216,"Terrence Jones","Houston Rockets",0,0,"4:18",1,1,0,21.5,34.0,115.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"James Harden","Houston Rockets",0,0,"41:20",18,3,2,29.7,118.0,109.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"Amir Johnson","Toronto Raptors",0,0,"28:34",6,0,5,10.0,141.0,95.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Jonas Valanciunas","Toronto Raptors",0,0,"13:54",2,0,0,10.3,72.0,99.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"DeMar DeRozan","Toronto Raptors",0,0,"35:06",19,3,4,29.7,88.0,96.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Marcus Morris","Houston Rockets",0,0,"36:31",11,4,5,21.0,116.0,113.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"Toney Douglas","Houston Rockets",0,0,"15:32",3,2,3,11.5,147.0,113.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"Jose Calderon","Toronto Raptors",0,0,"36:33",12,5,1,19.1,146.0,101.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Linas Kleiza","Toronto Raptors",0,0,"19:16",6,4,2,14.8,58.0,108.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Carlos Delfino","Houston Rockets",0,0,"21:38",11,7,1,23.5,100.0,108.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"Ed Davis","Toronto Raptors",0,0,"25:39",9,0,3,21.2,116.0,100.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Terrence Ross","Toronto Raptors",0,0,"23:00",10,5,2,26.7,71.0,104.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Mickael Pietrus","Toronto Raptors",0,0,"21:03",3,2,1,6.8,78.0,110.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Jeremy Lin","Houston Rockets",0,0,"32:45",9,2,4,16.9,69.0,105.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"Alan Anderson","Toronto Raptors",0,0,"25:15",12,7,5,30.1,151.0,110.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Greg Smith","Houston Rockets",0,0,"20:09",7,0,1,16.0,119.0,111.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"John Lucas","Toronto Raptors",0,0,"11:40",6,4,1,24.5,97.0,101.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",109.4,102.0
20121216,"Omer Asik","Houston Rockets",0,0,"27:34",7,0,1,18.0,74.0,105.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121216,"Chandler Parsons","Houston Rockets",0,0,"40:13",11,4,2,16.3,97.0,113.0,"Toronto Raptors","Houston Rockets","Toronto Raptors",102.0,109.4
20121217,"Chris Paul","Los Angeles Clippers",0,0,"33:25",12,2,1,23.6,107.0,87.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Charlie Villanueva","Detroit Pistons",0,0,"12:00",5,4,0,21.2,126.0,112.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Caron Butler","Los Angeles Clippers",0,0,"18:48",6,3,1,26.4,125.0,90.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Willie Green","Los Angeles Clippers",0,0,"17:06",6,4,1,20.4,83.0,87.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Brandon Knight","Detroit Pistons",0,0,"35:30",16,10,4,33.2,82.0,112.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Jason Maxiell","Detroit Pistons",0,0,"25:32",6,0,5,15.7,27.0,105.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Austin Daye","Detroit Pistons",0,0,"18:20",2,0,2,5.5,117.0,111.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"DeAndre Jordan","Los Angeles Clippers",0,0,"26:19",6,0,1,13.2,117.0,96.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Andre Drummond","Detroit Pistons",0,0,"19:42",8,0,1,25.2,88.0,99.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Tayshaun Prince","Detroit Pistons",0,0,"36:03",12,3,0,19.6,113.0,101.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Greg Monroe","Detroit Pistons",0,0,"38:46",7,0,1,16.6,102.0,106.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Blake Griffin","Los Angeles Clippers",0,0,"28:18",11,0,4,22.4,138.0,88.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Matt Barnes","Los Angeles Clippers",0,0,"29:12",10,5,2,18.7,107.0,96.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Lamar Odom","Los Angeles Clippers",0,0,"28:41",4,2,3,10.2,130.0,87.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Jamal Crawford","Los Angeles Clippers",0,0,"30:54",17,5,0,32.2,85.0,93.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Kyle Singler","Detroit Pistons",0,0,"38:56",10,3,3,14.4,102.0,112.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Eric Bledsoe","Los Angeles Clippers",0,0,"14:35",5,1,1,20.5,77.0,100.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Will Bynum","Detroit Pistons",0,0,"15:11",5,0,1,30.2,74.0,108.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",91.9,106.4
20121217,"Ronny Turiaf","Los Angeles Clippers",0,0,"12:42",1,0,1,3.9,200.0,102.0,"Detroit Pistons","Los Angeles Clippers","Los Angeles Clippers",106.4,91.9
20121217,"Marc Gasol","Memphis Grizzlies",0,0,"37:09",7,0,2,12.0,70.0,73.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Joakim Noah","Chicago Bulls",0,0,"41:50",8,0,5,13.7,100.0,93.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Kirk Hinrich","Chicago Bulls",0,0,"31:16",8,4,6,18.5,49.0,94.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Mike Conley","Memphis Grizzlies",0,0,"31:58",12,4,1,22.9,122.0,81.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Nate Robinson","Chicago Bulls",0,0,"16:44",5,0,1,17.2,78.0,99.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Jimmy Butler","Chicago Bulls",0,0,"16:35",4,0,0,14.2,169.0,95.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Rudy Gay","Memphis Grizzlies",0,0,"29:15",13,0,2,27.4,81.0,91.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Luol Deng","Chicago Bulls",0,0,"39:10",17,4,2,27.8,58.0,97.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Wayne Ellington","Memphis Grizzlies",0,0,"20:28",7,4,2,19.8,124.0,88.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Marco Belinelli","Chicago Bulls",0,0,"40:16",12,3,4,20.0,82.0,94.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Quincy Pondexter","Memphis Grizzlies",0,0,"20:43",6,1,2,19.3,83.0,78.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Tony Allen","Memphis Grizzlies",0,0,"25:35",6,1,2,13.9,90.0,86.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Zach Randolph","Memphis Grizzlies",0,0,"32:24",14,0,1,23.5,86.0,80.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Taj Gibson","Chicago Bulls",0,0,"20:36",4,0,1,11.4,110.0,95.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Darrell Arthur","Memphis Grizzlies",0,0,"9:53",4,0,2,22.3,126.0,86.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Jerryd Bayless","Memphis Grizzlies",0,0,"16:03",4,1,2,16.9,99.0,87.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Carlos Boozer","Chicago Bulls",0,0,"33:34",17,0,2,29.7,87.0,84.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",82.4,92.8
20121217,"Marreese Speights","Memphis Grizzlies",0,0,"16:34",7,0,3,24.5,65.0,86.0,"Memphis Grizzlies","Chicago Bulls","Memphis Grizzlies",92.8,82.4
20121217,"Terrence Jones","Houston Rockets",0,1,"2:47",1,1,0,16.3,0.0,110.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"James Harden","Houston Rockets",0,1,"37:42",18,6,3,27.7,131.0,95.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Tyson Chandler","New York Knicks",0,0,"34:44",7,0,4,13.0,103.0,110.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Chandler Parsons","Houston Rockets",0,1,"38:20",9,4,1,14.2,84.0,91.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Marcus Morris","Houston Rockets",0,1,"29:10",7,3,1,16.8,116.0,106.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Toney Douglas","Houston Rockets",0,1,"18:08",9,2,1,28.7,77.0,96.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Chris Copeland","New York Knicks",0,0,"28:28",19,5,2,33.7,131.0,105.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Raymond Felton","New York Knicks",0,0,"30:30",18,4,0,29.0,82.0,116.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Steve Novak","New York Knicks",0,0,"33:14",5,5,2,6.3,87.0,114.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Daequan Cook","Houston Rockets",0,1,"3:04",0,0,0,0.0,225.0,110.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Carlos Delfino","Houston Rockets",0,1,"28:49",9,7,2,17.4,131.0,103.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"James White","New York Knicks",0,0,"22:50",5,0,2,12.9,58.0,115.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Jason Kidd","New York Knicks",0,0,"28:46",9,5,3,17.6,57.0,107.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Kurt Thomas","New York Knicks",0,0,"4:52",1,0,0,16.3,0.0,114.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Pablo Prigioni","New York Knicks",0,0,"16:40",10,6,1,30.0,139.0,102.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Jeremy Lin","Houston Rockets",0,1,"39:01",15,6,3,24.2,122.0,101.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Ronnie Brewer","New York Knicks",0,0,"20:00",3,1,1,12.4,50.0,109.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"J.R. Smith","New York Knicks",0,0,"19:56",13,5,3,33.5,106.0,114.0,"New York Knicks","Houston Rockets","Houston Rockets",97.4,110.6
20121217,"Omer Asik","Houston Rockets",0,1,"24:42",5,0,3,14.5,76.0,91.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"Greg Smith","Houston Rockets",0,1,"18:17",5,0,2,19.3,119.0,91.0,"New York Knicks","Houston Rockets","Houston Rockets",110.6,97.4
20121217,"DeJuan Blair","San Antonio Spurs",0,0,"15:34",3,0,1,14.1,167.0,108.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Tim Duncan","San Antonio Spurs",0,0,"23:55",10,0,2,22.9,103.0,110.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"James Anderson","San Antonio Spurs",0,0,"16:11",9,3,0,34.1,64.0,110.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Kevin Durant","Oklahoma City Thunder",0,0,"39:24",13,2,1,22.2,107.0,98.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Nick Collison","Oklahoma City Thunder",0,0,"24:58",7,0,4,14.0,129.0,97.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Matt Bonner","San Antonio Spurs",0,0,"11:37",2,1,1,7.9,116.0,115.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Boris Diaw","San Antonio Spurs",0,0,"23:19",5,0,4,17.3,79.0,109.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Reggie Jackson","Oklahoma City Thunder",0,0,"1:16",0,0,0,0.0,211.0,110.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Thabo Sefolosha","Oklahoma City Thunder",0,0,"24:16",8,5,2,14.4,41.0,95.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Tiago Splitter","San Antonio Spurs",0,0,"21:35",7,0,1,18.9,109.0,113.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Kevin Martin","Oklahoma City Thunder",0,0,"32:11",10,5,4,16.7,163.0,109.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Tony Parker","San Antonio Spurs",0,0,"25:32",11,1,1,27.2,116.0,125.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Jeremy Lamb","Oklahoma City Thunder",0,0,"1:16",0,0,0,0.0,0,110.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Russell Westbrook","Oklahoma City Thunder",0,0,"36:44",18,2,2,28.3,121.0,97.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"DeAndre Liggins","Oklahoma City Thunder",0,0,"1:16",1,0,0,34.4,0.0,110.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Patrick Mills","San Antonio Spurs",0,0,"12:00",3,2,0,15.3,69.0,126.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Eric Maynor","Oklahoma City Thunder",0,0,"11:16",1,0,0,11.6,42.0,108.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Nando De Colo","San Antonio Spurs",0,0,"23:20",9,2,3,23.4,128.0,118.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Hasheem Thabeet","Oklahoma City Thunder",0,0,"6:40",2,0,2,13.1,127.0,109.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Danny Green","San Antonio Spurs",0,0,"19:37",5,4,2,11.7,113.0,124.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Serge Ibaka","Oklahoma City Thunder",0,0,"38:57",16,0,2,24.2,126.0,97.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Kendrick Perkins","Oklahoma City Thunder",0,0,"21:46",9,0,4,20.7,115.0,102.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",115.5,100.4
20121217,"Gary Neal","San Antonio Spurs",0,0,"28:19",11,5,2,21.1,69.0,118.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Stephen Jackson","San Antonio Spurs",0,0,"19:01",4,2,2,17.0,74.0,119.0,"Oklahoma City Thunder","San Antonio Spurs","Oklahoma City Thunder",100.4,115.5
20121217,"Alexey Shved","Minnesota Timberwolves",0,0,"28:24",8,6,2,17.1,46.0,111.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Arron Afflalo","Orlando Magic",0,0,"30:37",11,2,1,17.5,120.0,96.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Josh McRoberts","Orlando Magic",0,0,"22:41",5,2,0,10.3,113.0,98.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Nikola Pekovic","Minnesota Timberwolves",0,0,"35:40",18,0,4,27.5,90.0,109.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Greg Stiemsma","Minnesota Timberwolves",0,0,"6:02",1,0,2,6.7,0.0,86.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Andrei Kirilenko","Minnesota Timberwolves",0,0,"35:08",13,3,1,19.4,100.0,104.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Luke Ridnour","Minnesota Timberwolves",0,0,"31:44",7,3,2,12.1,119.0,110.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Dante Cunningham","Minnesota Timberwolves",0,0,"16:19",10,0,0,24.9,113.0,109.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Kyle O'Quinn","Orlando Magic",0,0,"2:07",1,0,2,22.1,200.0,104.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Jameer Nelson","Orlando Magic",0,0,"34:48",11,3,2,21.4,76.0,98.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Andrew Nicholson","Orlando Magic",0,0,"10:57",3,0,2,21.4,0.0,78.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Glen Davis","Orlando Magic",0,0,"32:02",17,0,4,29.1,135.0,96.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Jose Barea","Minnesota Timberwolves",0,0,"22:09",13,5,1,23.8,103.0,111.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Nikola Vucevic","Orlando Magic",0,0,"32:59",13,0,3,22.7,92.0,89.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"J.J. Redick","Orlando Magic",0,0,"27:43",12,4,0,22.0,143.0,105.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Gustavo Ayon","Orlando Magic",0,0,"17:55",3,0,5,19.1,118.0,91.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Kevin Love","Minnesota Timberwolves",0,0,"37:59",20,6,0,24.4,103.0,97.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Maurice Harkless","Orlando Magic",0,0,"14:59",3,1,1,9.4,152.0,94.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Ricky Rubio","Minnesota Timberwolves",0,0,"16:28",3,1,2,14.8,44.0,105.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"E'Twaun Moore","Orlando Magic",0,0,"13:12",3,2,2,17.7,72.0,100.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",104.7,95.4
20121217,"Derrick Williams","Minnesota Timberwolves",0,0,"10:07",3,1,1,12.0,132.0,94.0,"Orlando Magic","Minnesota Timberwolves","Orlando Magic",95.4,104.7
20121217,"Chuck Hayes","Sacramento Kings",0,1,"23:56",4,0,1,10.8,101.0,112.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",100.5,112.8
20121217,"P.J. Tucker","Phoenix Suns",0,0,"14:22",4,0,2,13.6,148.0,104.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",112.8,100.5
20121217,"DeMarcus Cousins","Sacramento Kings",0,1,"25:44",10,0,4,28.1,76.0,110.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",100.5,112.8
20121217,"Luis Scola","Phoenix Suns",0,0,"32:46",11,0,3,20.0,126.0,101.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",112.8,100.5
20121217,"Jimmer Fredette","Sacramento Kings",0,1,"22:21",13,5,1,31.8,151.0,120.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",100.5,112.8
20121217,"Goran Dragic","Phoenix Suns",0,0,"33:09",11,4,1,18.9,88.0,104.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",112.8,100.5
20121217,"Isaiah Thomas","Sacramento Kings",0,1,"23:14",10,3,1,20.7,80.0,118.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",100.5,112.8
20121217,"Jared Dudley","Phoenix Suns",0,0,"36:51",11,8,1,19.9,133.0,105.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",112.8,100.5
