"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20061129,"Paul Davis","Los Angeles Clippers",0,1,"9:09",0,0,2,5.5,82.0,97.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Dahntay Jones","Memphis Grizzlies",0,1,"32:50",12,0,3,24.3,96.0,128.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Rudy Gay","Memphis Grizzlies",0,1,"31:02",13,2,3,26.4,94.0,122.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Alexander Johnson","Memphis Grizzlies",0,1,"0:38",1,0,0,100.0,152.0,80.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Shaun Livingston","Los Angeles Clippers",0,1,"27:04",7,0,1,14.9,127.0,109.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Quinton Ross","Los Angeles Clippers",0,1,"33:06",4,0,1,8.7,199.0,95.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Brian Cardinal","Memphis Grizzlies",0,1,"8:41",0,0,1,12.7,140.0,132.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Stromile Swift","Memphis Grizzlies",0,1,"24:31",5,0,4,18.9,92.0,113.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Hakim Warrick","Memphis Grizzlies",0,1,"43:50",18,0,3,20.5,134.0,128.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Sam Cassell","Los Angeles Clippers",0,1,"25:31",9,0,1,22.9,126.0,110.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Chucky Atkins","Memphis Grizzlies",0,1,"39:49",11,3,5,20.0,95.0,124.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Cuttino Mobley","Los Angeles Clippers",0,1,"36:00",17,2,1,26.5,128.0,105.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Aaron Williams","Los Angeles Clippers",0,1,"18:45",3,0,3,18.1,128.0,104.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Tim Thomas","Los Angeles Clippers",0,1,"29:15",12,4,2,24.1,89.0,108.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Mike Miller","Memphis Grizzlies",0,1,"35:48",10,4,4,15.9,89.0,125.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",105.2,122.7
20061129,"Corey Maggette","Los Angeles Clippers",0,1,"22:12",8,1,4,27.3,107.0,109.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Daniel Ewing","Los Angeles Clippers",0,1,"0:38",0,0,0,0.0,0,32.0,"Los Angeles Clippers","Memphis Grizzlies","Los Angeles Clippers",122.7,105.2
20061129,"Kurt Thomas","Phoenix Suns",0,0,"23:46",7,0,4,17.5,109.0,93.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"John Lucas","Houston Rockets",0,1,"7:38",2,2,0,11.7,0.0,118.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Leandro Barbosa","Phoenix Suns",0,0,"28:37",9,2,0,20.2,129.0,93.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Jalen Rose","Phoenix Suns",0,0,"7:38",3,1,1,23.0,182.0,104.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Raja Bell","Phoenix Suns",0,0,"33:45",13,6,1,18.6,146.0,98.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Rafer Alston","Houston Rockets",0,1,"40:22",17,9,3,21.6,86.0,109.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Steve Nash","Phoenix Suns",0,0,"39:25",14,5,1,21.5,110.0,103.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Boris Diaw","Phoenix Suns",0,0,"24:08",3,0,3,14.8,33.0,97.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Marcus Banks","Phoenix Suns",0,0,"5:19",1,0,2,25.5,0.0,104.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Tracy McGrady","Houston Rockets",0,1,"41:59",26,9,1,32.9,83.0,111.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Yao Ming","Houston Rockets",0,1,"28:38",11,0,4,25.8,121.0,112.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Shane Battier","Houston Rockets",0,1,"43:24",10,4,5,11.8,96.0,110.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Steve Novak","Houston Rockets",0,1,"19:16",5,5,1,11.6,112.0,112.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Vassilis Spanoulis","Houston Rockets",0,1,"6:01",2,1,2,22.3,18.0,92.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Amar'e Stoudemire","Phoenix Suns",0,0,"34:41",11,0,2,22.1,144.0,95.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Chuck Hayes","Houston Rockets",0,1,"17:52",3,0,6,9.7,149.0,107.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Shawn Marion","Phoenix Suns",0,0,"42:41",16,5,2,20.9,87.0,89.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",107.9,96.3
20061129,"Luther Head","Houston Rockets",0,1,"34:51",13,8,2,19.3,95.0,104.0,"Phoenix Suns","Houston Rockets","Phoenix Suns",96.3,107.9
20061129,"Chris Wilcox","Seattle SuperSonics",0,0,"24:50",5,0,3,13.1,133.0,102.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Darko Milicic","Orlando Magic",0,0,"26:05",5,0,1,26.7,103.0,102.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Damien Wilkins","Seattle SuperSonics",0,0,"14:40",4,0,1,25.4,41.0,116.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Bo Outlaw","Orlando Magic",0,0,"2:53",0,0,0,16.9,0.0,111.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Keith Bogans","Orlando Magic",0,0,"4:53",3,0,0,29.9,132.0,101.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Dwight Howard","Orlando Magic",0,0,"31:15",8,0,3,26.9,133.0,92.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Luke Ridnour","Seattle SuperSonics",0,0,"25:30",9,4,5,20.2,92.0,117.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Andreas Glyniadakis","Seattle SuperSonics",0,0,"2:06",0,0,0,0.0,0,119.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Keyon Dooling","Orlando Magic",0,0,"20:10",5,1,1,16.6,101.0,100.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Earl Watson","Seattle SuperSonics",0,0,"25:12",6,4,2,18.5,87.0,119.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Mouhamed Sene","Seattle SuperSonics",0,0,"3:09",2,0,3,30.0,102.0,115.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Jameer Nelson","Orlando Magic",0,0,"24:27",10,2,2,21.9,112.0,107.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Trevor Ariza","Orlando Magic",0,0,"26:07",7,0,4,16.8,103.0,94.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Ray Allen","Seattle SuperSonics",0,0,"42:07",17,9,3,22.7,123.0,115.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Grant Hill","Orlando Magic",0,0,"27:50",9,0,2,19.3,61.0,99.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Rashard Lewis","Seattle SuperSonics",0,0,"39:58",18,5,1,22.3,108.0,115.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Tony Battie","Orlando Magic",0,0,"30:55",4,0,0,6.3,118.0,101.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Nick Collison","Seattle SuperSonics",0,0,"31:11",11,0,3,21.2,68.0,103.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Carlos Arroyo","Orlando Magic",0,0,"23:33",9,0,2,29.1,130.0,98.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Johan Petro","Seattle SuperSonics",0,0,"31:17",8,0,4,16.5,117.0,98.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",98.8,110.6
20061129,"Hedo Turkoglu","Orlando Magic",0,0,"21:53",7,4,3,15.6,106.0,107.0,"Seattle SuperSonics","Orlando Magic","Orlando Magic",110.6,98.8
20061129,"Tony Parker","San Antonio Spurs",0,0,"35:39",15,1,1,28.5,83.0,112.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Deron Williams","Utah Jazz",0,0,"36:03",11,4,2,20.7,119.0,103.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Francisco Elson","San Antonio Spurs",0,0,"15:11",2,0,4,10.6,123.0,92.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Jarron Collins","Utah Jazz",0,0,"15:09",0,0,1,2.9,143.0,94.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Fabricio Oberto","San Antonio Spurs",0,0,"19:30",1,0,2,2.8,0.0,112.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Gordan Giricek","Utah Jazz",0,0,"19:00",6,1,1,20.8,63.0,105.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Andrei Kirilenko","Utah Jazz",0,0,"33:37",5,1,0,14.2,132.0,88.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Brent Barry","San Antonio Spurs",0,0,"28:45",3,2,2,8.3,92.0,106.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Tim Duncan","San Antonio Spurs",0,0,"37:59",16,0,1,32.5,104.0,98.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Matt Harpring","Utah Jazz",0,0,"31:12",12,0,1,23.5,110.0,93.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Robert Horry","San Antonio Spurs",0,0,"21:25",5,4,3,12.6,80.0,89.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Mehmet Okur","Utah Jazz",0,0,"28:16",9,4,3,16.7,122.0,98.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Carlos Boozer","Utah Jazz",0,0,"37:58",16,0,2,29.9,105.0,85.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Michael Finley","San Antonio Spurs",0,0,"22:25",8,2,5,25.1,31.0,109.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Ronnie Brewer","Utah Jazz",0,0,"8:56",3,0,0,16.8,24.0,105.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Paul Millsap","Utah Jazz",0,0,"8:15",2,0,1,18.2,50.0,85.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Derek Fisher","Utah Jazz",0,0,"21:34",9,1,3,23.2,102.0,98.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",104.9,94.8
20061129,"Beno Udrih","San Antonio Spurs",0,0,"16:43",11,6,2,36.8,102.0,111.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061129,"Bruce Bowen","San Antonio Spurs",0,0,"42:23",12,9,2,15.2,133.0,111.0,"Utah Jazz","San Antonio Spurs","Utah Jazz",94.8,104.9
20061130,"Sasha Vujacic","Los Angeles Lakers",0,0,"9:13",3,2,1,14.4,168.0,115.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Smush Parker","Los Angeles Lakers",0,0,"24:10",6,2,3,18.9,89.0,105.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Gordan Giricek","Utah Jazz",0,1,"14:32",5,1,4,20.2,50.0,143.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Ronny Turiaf","Los Angeles Lakers",0,0,"14:08",3,0,1,12.2,215.0,101.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Luke Walton","Los Angeles Lakers",0,0,"25:48",5,1,4,12.6,157.0,112.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Andrew Bynum","Los Angeles Lakers",0,0,"13:44",3,0,2,21.8,112.0,105.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Derek Fisher","Utah Jazz",0,1,"14:23",4,0,2,23.3,78.0,141.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"C.J. Miles","Utah Jazz",0,1,"11:17",4,1,2,22.2,83.0,141.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Kobe Bryant","Los Angeles Lakers",0,0,"34:21",26,3,5,43.3,162.0,109.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Jordan Farmar","Los Angeles Lakers",0,0,"23:50",7,4,4,20.4,74.0,98.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Deron Williams","Utah Jazz",0,1,"28:56",11,3,4,22.4,108.0,141.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Jarron Collins","Utah Jazz",0,1,"14:56",3,0,4,13.9,118.0,137.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Ronnie Brewer","Utah Jazz",0,1,"23:02",8,0,2,15.6,106.0,133.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Dee Brown","Utah Jazz",0,1,"5:07",2,0,0,24.0,59.0,144.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Andrei Kirilenko","Utah Jazz",0,1,"32:11",8,3,3,14.2,123.0,133.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Matt Harpring","Utah Jazz",0,1,"21:46",7,0,2,17.6,39.0,136.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Lamar Odom","Los Angeles Lakers",0,0,"39:02",9,2,0,14.5,141.0,101.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Carlos Boozer","Utah Jazz",0,1,"33:48",16,0,4,24.8,141.0,139.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Maurice Evans","Los Angeles Lakers",0,0,"23:50",9,3,2,21.6,163.0,113.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Kwame Brown","Los Angeles Lakers",0,0,"22:17",2,0,3,9.5,101.0,107.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Paul Millsap","Utah Jazz",0,1,"16:41",7,0,2,26.4,120.0,132.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Vladimir Radmanovic","Los Angeles Lakers",0,0,"9:37",2,0,2,15.3,139.0,90.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",137.3,106.1
20061130,"Mehmet Okur","Utah Jazz",0,1,"23:21",8,1,4,19.9,109.0,137.0,"Los Angeles Lakers","Utah Jazz","Los Angeles Lakers",106.1,137.3
20061130,"Jason Kapono","Miami Heat",0,0,"18:45",3,1,3,11.0,111.0,115.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Jason Williams","Miami Heat",0,0,"15:58",8,1,3,25.9,36.0,116.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Nazr Mohammed","Detroit Pistons",0,0,"20:33",5,0,3,24.4,103.0,104.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Lindsey Hunter","Detroit Pistons",0,0,"9:16",4,1,2,27.7,70.0,107.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Gary Payton","Miami Heat",0,0,"24:38",5,2,3,12.6,94.0,109.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Alonzo Mourning","Miami Heat",0,0,"30:25",9,0,3,16.8,119.0,111.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Ronald Murray","Detroit Pistons",0,0,"22:05",5,0,1,16.1,156.0,102.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Antoine Walker","Miami Heat",0,0,"13:08",5,0,2,23.7,56.0,108.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Rasheed Wallace","Detroit Pistons",0,0,"38:00",7,4,2,11.1,116.0,105.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Antonio McDyess","Detroit Pistons",0,0,"23:21",8,0,2,20.3,87.0,95.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Dorell Wright","Miami Heat",0,0,"30:49",8,0,2,14.9,143.0,104.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Udonis Haslem","Miami Heat",0,0,"37:17",12,0,1,22.5,125.0,104.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Richard Hamilton","Detroit Pistons",0,0,"34:56",17,2,1,31.1,126.0,115.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Michael Doleac","Miami Heat",0,0,"4:34",1,0,1,11.3,48.0,116.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Chauncey Billups","Detroit Pistons",0,0,"38:44",8,5,4,19.4,94.0,113.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Dwyane Wade","Miami Heat",0,0,"45:51",23,4,0,32.4,97.0,113.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Carlos Delfino","Detroit Pistons",0,0,"8:11",3,1,0,24.9,150.0,118.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"James Posey","Miami Heat",0,0,"18:35",4,3,4,11.1,213.0,108.0,"Miami Heat","Detroit Pistons","Detroit Pistons",107.1,109.6
20061130,"Tayshaun Prince","Detroit Pistons",0,0,"36:04",11,2,1,19.4,102.0,108.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061130,"Dale Davis","Detroit Pistons",0,0,"8:50",1,0,1,6.0,0.0,89.0,"Miami Heat","Detroit Pistons","Detroit Pistons",109.6,107.1
20061201,"Eric Snow","Cleveland Cavaliers",0,0,"28:53",11,0,2,23.2,117.0,112.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Lorenzen Wright","Atlanta Hawks",0,0,"16:55",1,0,4,5.9,82.0,116.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Donyell Marshall","Cleveland Cavaliers",0,0,"20:38",6,2,1,17.3,126.0,107.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Shannon Brown","Cleveland Cavaliers",0,0,"12:52",6,1,4,21.2,96.0,114.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Tyronn Lue","Atlanta Hawks",0,0,"34:13",8,1,1,18.6,151.0,123.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Joe Johnson","Atlanta Hawks",0,0,"44:23",23,5,0,30.7,120.0,121.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Damon Jones","Cleveland Cavaliers",0,0,"32:36",8,4,2,12.5,163.0,113.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Sasha Pavlovic","Cleveland Cavaliers",0,0,"5:07",0,0,1,0.0,0,114.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Ira Newble","Cleveland Cavaliers",0,0,"3:49",2,2,0,23.8,0.0,108.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Zydrunas Ilgauskas","Cleveland Cavaliers",0,0,"29:37",6,0,3,18.2,85.0,95.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Drew Gooden","Cleveland Cavaliers",0,0,"29:23",6,0,2,13.3,145.0,110.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Zaza Pachulia","Atlanta Hawks",0,0,"37:49",10,0,5,17.7,160.0,111.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Salim Stoudamire","Atlanta Hawks",0,0,"25:10",9,4,1,21.6,87.0,123.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Solomon Jones","Atlanta Hawks",0,0,"4:50",1,0,0,10.2,200.0,96.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"LeBron James","Cleveland Cavaliers",0,0,"42:55",23,3,4,33.2,118.0,100.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Anderson Varejao","Cleveland Cavaliers",0,0,"16:12",4,0,0,23.0,89.0,110.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Speedy Claxton","Atlanta Hawks",0,0,"22:50",5,1,3,21.4,65.0,106.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Daniel Gibson","Cleveland Cavaliers",0,0,"17:59",6,4,3,15.1,144.0,110.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",118.7,106.4
20061201,"Josh Smith","Atlanta Hawks",0,0,"17:24",4,0,3,23.3,114.0,123.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Shelden Williams","Atlanta Hawks",0,0,"14:49",4,0,4,13.4,22.0,119.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Matt Freije","Atlanta Hawks",0,0,"21:37",6,2,4,16.0,0.0,125.0,"Atlanta Hawks","Cleveland Cavaliers","Cleveland Cavaliers",106.4,118.7
20061201,"Jason Terry","Dallas Mavericks",0,0,"22:08",6,6,4,16.4,122.0,92.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"DeSagana Diop","Dallas Mavericks",0,0,"22:44",3,0,2,12.0,71.0,82.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Mike Bibby","Sacramento Kings",0,0,"23:52",9,2,1,23.6,81.0,97.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Greg Buckner","Dallas Mavericks",0,0,"7:30",2,2,1,18.1,80.0,95.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Maurice Ager","Dallas Mavericks",0,0,"4:02",2,0,1,54.9,22.0,98.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Devin Harris","Dallas Mavericks",0,0,"24:32",8,1,3,15.6,172.0,90.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Brad Miller","Sacramento Kings",0,0,"18:56",3,2,2,16.0,25.0,111.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Devean George","Dallas Mavericks",0,0,"14:55",4,2,2,12.2,178.0,87.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Quincy Douby","Sacramento Kings",0,0,"7:30",5,1,1,35.3,44.0,87.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Corliss Williamson","Sacramento Kings",0,0,"25:21",7,0,2,20.7,80.0,119.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Metta World Peace","Sacramento Kings",0,0,"26:02",11,2,3,23.3,111.0,104.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Shareef Abdur-Rahim","Sacramento Kings",0,0,"19:26",9,1,1,27.0,43.0,107.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Jerry Stackhouse","Dallas Mavericks",0,0,"25:10",8,2,1,23.0,109.0,92.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Austin Croshere","Dallas Mavericks",0,0,"7:30",3,3,2,18.1,98.0,92.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Erick Dampier","Dallas Mavericks",0,0,"25:16",6,0,3,17.3,130.0,93.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Josh Howard","Dallas Mavericks",0,0,"35:21",14,5,2,20.4,140.0,90.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Francisco Garcia","Sacramento Kings",0,0,"24:25",6,2,2,14.8,158.0,112.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
20061201,"Anthony Johnson","Dallas Mavericks",0,0,"23:28",5,0,2,17.2,96.0,95.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",110.5,91.3
20061201,"Ronnie Price","Sacramento Kings",0,0,"24:08",7,2,1,19.7,103.0,115.0,"Dallas Mavericks","Sacramento Kings","Dallas Mavericks",91.3,110.5
