"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
19970131,"Mark Davis","Philadelphia 76ers",0,0,"20:00",5,0,1,14.5,82.0,99.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",99.2,109.2
19970131,"Horace Grant","Orlando Magic",0,0,"31:00",11,0,2,16.1,129.0,86.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",109.2,99.2
19970131,"David Vaughn","Orlando Magic",0,0,"3:00",3,0,0,55.5,85.0,92.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",109.2,99.2
19970131,"Darrell Armstrong","Orlando Magic",0,0,"14:00",6,2,3,22.1,145.0,108.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",109.2,99.2
19970131,"Don MacLean","Philadelphia 76ers",0,0,"26:00",19,1,0,37.6,106.0,113.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",99.2,109.2
19970131,"Rex Walters","Philadelphia 76ers",0,0,"24:00",6,3,2,16.1,77.0,118.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",99.2,109.2
19970131,"Mark Bradtke","Philadelphia 76ers",0,0,"3:00",1,0,0,26.9,63.0,108.0,"Philadelphia 76ers","Orlando Magic","Orlando Magic",99.2,109.2
19970131,"Tom Gugliotta","Minnesota Timberwolves",0,1,"36:00",19,1,0,31.4,109.0,107.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Jamie Feick","San Antonio Spurs",0,0,"8:00",1,0,3,12.8,73.0,106.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Cory Alexander","San Antonio Spurs",0,0,"8:00",0,0,0,6.4,85.0,80.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Monty Williams","San Antonio Spurs",0,0,"28:00",5,1,3,11.0,33.0,109.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Vernon Maxwell","San Antonio Spurs",0,0,"35:00",17,8,3,28.7,134.0,103.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Sam Mitchell","Minnesota Timberwolves",0,1,"24:00",7,0,3,18.8,144.0,116.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Vinny Del Negro","San Antonio Spurs",0,0,"24:00",8,0,0,20.8,138.0,115.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Dominique Wilkins","San Antonio Spurs",0,0,"38:00",16,2,3,32.1,124.0,115.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Terry Porter","Minnesota Timberwolves",0,1,"20:00",4,1,4,11.1,70.0,117.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Doug West","Minnesota Timberwolves",0,1,"28:00",8,0,4,20.0,72.0,114.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Shane Heal","Minnesota Timberwolves",0,1,"4:00",1,0,0,11.1,0.0,118.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Chris Carr","Minnesota Timberwolves",0,1,"20:00",11,3,1,28.5,111.0,118.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Kevin Garnett","Minnesota Timberwolves",0,1,"41:00",16,1,2,21.8,155.0,104.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"James Robinson","Minnesota Timberwolves",0,1,"24:00",6,3,3,16.6,58.0,111.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Avery Johnson","San Antonio Spurs",0,0,"29:00",5,0,2,10.6,101.0,120.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Greg Anderson","San Antonio Spurs",0,0,"40:00",3,0,4,7.7,86.0,110.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Dean Garrett","Minnesota Timberwolves",0,1,"40:00",12,0,3,13.3,117.0,103.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Cherokee Parks","Minnesota Timberwolves",0,1,"3:00",0,0,1,0.0,204.0,118.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",112.0,109.7
19970131,"Sean Elliott","San Antonio Spurs",0,0,"30:00",14,4,5,33.5,92.0,124.0,"San Antonio Spurs","Minnesota Timberwolves","Minnesota Timberwolves",109.7,112.0
19970131,"Hersey Hawkins","Seattle SuperSonics",0,0,"34:00",7,5,1,11.9,171.0,103.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Eric Snow","Seattle SuperSonics",0,0,"4:00",1,0,1,11.0,200.0,105.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Calbert Cheaney","Washington Bullets",0,0,"36:00",14,1,4,19.6,103.0,98.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Chris Webber","Washington Bullets",0,0,"41:00",14,2,3,22.3,106.0,101.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Rod Strickland","Washington Bullets",0,0,"42:00",16,4,3,24.1,90.0,107.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Gheorghe Muresan","Washington Bullets",0,0,"27:00",9,0,4,17.8,102.0,113.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Jaren Jackson","Washington Bullets",0,0,"5:00",0,0,1,8.8,39.0,118.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Detlef Schrempf","Seattle SuperSonics",0,0,"34:00",16,3,0,29.3,94.0,106.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Chris Whitney","Washington Bullets",0,0,"6:00",3,2,0,22.0,139.0,111.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Harvey Grant","Washington Bullets",0,0,"18:00",5,2,1,14.4,144.0,105.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Larry Stewart","Seattle SuperSonics",0,0,"4:00",3,0,1,33.0,91.0,88.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Gary Payton","Seattle SuperSonics",0,0,"44:00",23,10,2,24.9,100.0,104.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Terry Cummings","Seattle SuperSonics",0,0,"15:00",8,0,3,31.6,111.0,114.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Jim McIlvaine","Seattle SuperSonics",0,0,"18:00",7,1,4,21.4,110.0,106.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Tracy Murray","Washington Bullets",0,0,"24:00",9,7,4,22.6,134.0,116.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Shawn Kemp","Seattle SuperSonics",0,0,"37:00",12,0,3,24.7,80.0,94.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Craig Ehlo","Seattle SuperSonics",0,0,"9:00",2,1,0,9.8,136.0,112.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"David Wingate","Seattle SuperSonics",0,0,"15:00",0,0,1,0.0,214.0,114.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Juwan Howard","Washington Bullets",0,0,"41:00",8,0,2,17.3,85.0,114.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",104.9,107.1
19970131,"Sam Perkins","Seattle SuperSonics",0,0,"26:00",6,1,1,10.2,159.0,111.0,"Seattle SuperSonics","Washington Bullets","Seattle SuperSonics",107.1,104.9
19970131,"Tyrone Corbin","Atlanta Hawks",0,1,"38:00",10,4,4,17.3,88.0,91.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970131,"Bryant Reeves","Vancouver Grizzlies",0,1,"39:00",14,0,3,19.7,90.0,112.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Shareef Abdur-Rahim","Vancouver Grizzlies",0,1,"42:00",23,0,4,35.9,93.0,105.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Christian Laettner","Atlanta Hawks",0,1,"43:00",16,0,6,28.5,81.0,95.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970131,"Roy Rogers","Vancouver Grizzlies",0,1,"28:00",4,0,2,8.2,168.0,102.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Ivano Newbill","Atlanta Hawks",0,1,"10:00",1,0,1,5.1,62.0,108.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970131,"Blue Edwards","Vancouver Grizzlies",0,1,"23:00",5,2,3,13.5,95.0,115.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Dikembe Mutombo","Atlanta Hawks",0,1,"41:00",12,0,4,19.6,108.0,82.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970131,"Mookie Blaylock","Atlanta Hawks",0,1,"45:00",15,6,1,19.0,138.0,100.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970131,"Steve Smith","Atlanta Hawks",0,1,"44:00",14,6,1,22.4,141.0,105.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970131,"Lee Mayberry","Vancouver Grizzlies",0,1,"9:00",1,1,0,5.7,0.0,118.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Anthony Peeler","Vancouver Grizzlies",0,1,"40:00",15,8,2,23.3,98.0,109.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Pete Chilcutt","Vancouver Grizzlies",0,1,"5:00",1,1,0,10.3,54.0,109.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Eric Mobley","Vancouver Grizzlies",0,1,"6:00",0,0,3,8.6,0.0,108.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Greg Anthony","Vancouver Grizzlies",0,1,"39:00",11,5,1,19.0,116.0,112.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Lawrence Moten","Vancouver Grizzlies",0,1,"9:00",2,0,1,17.2,17.0,103.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",95.5,109.3
19970131,"Eldridge Recasner","Atlanta Hawks",0,1,"19:00",4,1,0,11.8,65.0,99.0,"Vancouver Grizzlies","Atlanta Hawks","Atlanta Hawks",109.3,95.5
19970201,"Keith Askins","Miami Heat",0,0,"44:00",8,6,2,14.0,68.0,85.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Bobby Phills","Cleveland Cavaliers",0,0,"41:00",13,2,0,19.0,103.0,79.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"P.J. Brown","Miami Heat",0,0,"36:00",9,0,2,19.1,118.0,77.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Antonio Lang","Cleveland Cavaliers",0,0,"4:00",0,0,0,26.0,0.0,104.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Bob Sura","Cleveland Cavaliers",0,0,"15:00",2,0,1,16.9,53.0,94.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Chris Mills","Cleveland Cavaliers",0,0,"40:00",10,1,4,16.9,61.0,93.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Voshon Lenard","Miami Heat",0,0,"26:00",7,5,3,20.9,69.0,95.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Donny Marshall","Cleveland Cavaliers",0,0,"6:00",4,1,1,43.3,60.0,90.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Shawnelle Scott","Cleveland Cavaliers",0,0,"1:00",1,0,0,52.0,0.0,104.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Vitaly Potapenko","Cleveland Cavaliers",0,0,"27:00",9,0,4,19.3,72.0,101.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Tyrone Hill","Cleveland Cavaliers",0,0,"35:00",8,0,4,17.3,138.0,91.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Mark West","Cleveland Cavaliers",0,0,"10:00",0,0,5,4.6,250.0,99.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Isaac Austin","Miami Heat",0,0,"15:00",5,0,1,26.5,75.0,87.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Tim Hardaway","Miami Heat",0,0,"38:00",15,5,1,27.5,82.0,86.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Sasha Danilovic","Miami Heat",0,0,"31:00",7,6,1,15.6,115.0,94.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"John Crotty","Miami Heat",0,0,"10:00",4,3,3,21.8,115.0,87.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Terrell Brandon","Cleveland Cavaliers",0,0,"42:00",15,2,4,20.9,112.0,96.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Danny Ferry","Cleveland Cavaliers",0,0,"19:00",9,4,3,32.9,65.0,102.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",86.3,92.9
19970201,"Alonzo Mourning","Miami Heat",0,0,"40:00",10,0,5,20.2,91.0,86.0,"Cleveland Cavaliers","Miami Heat","Miami Heat",92.9,86.3
19970201,"Eric Montross","Dallas Mavericks",0,0,"41:00",4,0,4,7.3,138.0,117.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Jim Jackson","Dallas Mavericks",0,0,"31:00",13,2,1,24.6,91.0,106.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Shandon Anderson","Utah Jazz",0,0,"18:00",7,3,1,18.6,178.0,104.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Bryon Russell","Utah Jazz",0,0,"35:00",8,5,2,13.1,134.0,103.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Adam Keefe","Utah Jazz",0,0,"12:00",3,0,0,10.6,203.0,121.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"John Stockton","Utah Jazz",0,0,"38:00",10,4,5,15.5,100.0,120.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"A.C. Green","Dallas Mavericks",0,0,"3:00",0,0,0,0.0,0,125.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Greg Ostertag","Utah Jazz",0,0,"29:00",8,0,2,21.8,73.0,115.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"George McCloud","Dallas Mavericks",0,0,"21:00",9,2,3,25.5,94.0,105.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Jeff Hornacek","Utah Jazz",0,0,"31:00",13,5,3,17.8,110.0,117.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Greg Foster","Utah Jazz",0,0,"7:00",1,0,2,6.1,56.0,117.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Oliver Miller","Dallas Mavericks",0,0,"7:00",1,0,3,13.4,33.0,123.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Michael Finley","Dallas Mavericks",0,0,"26:00",8,4,1,20.4,115.0,116.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Stephen Howard","Utah Jazz",0,0,"16:00",6,0,3,20.9,91.0,116.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Jamal Mashburn","Dallas Mavericks",0,0,"28:00",10,3,4,23.0,88.0,113.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Howard Eisley","Utah Jazz",0,0,"11:00",3,0,2,11.6,105.0,123.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Antoine Carr","Utah Jazz",0,0,"6:00",1,0,2,7.1,0.0,122.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Chris Gatling","Dallas Mavericks",0,0,"40:00",17,0,4,25.8,96.0,106.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Karl Malone","Utah Jazz",0,0,"37:00",28,0,5,42.2,122.0,114.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",112.0,115.5
19970201,"Derek Harper","Dallas Mavericks",0,0,"43:00",12,6,3,21.0,165.0,116.0,"Dallas Mavericks","Utah Jazz","Dallas Mavericks",115.5,112.0
19970201,"Brooks Thompson","Denver Nuggets",0,0,"25:00",5,2,5,10.8,56.0,126.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Mark Jackson","Denver Nuggets",0,0,"43:00",6,2,3,8.1,133.0,127.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Kevin Salvadori","Sacramento Kings",0,0,"3:00",0,0,0,14.9,0.0,125.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Ervin Johnson","Denver Nuggets",0,0,"16:00",2,0,2,8.4,81.0,122.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Mitch Richmond","Sacramento Kings",0,0,"38:00",28,5,6,38.5,125.0,112.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Tom Hammonds","Denver Nuggets",0,0,"28:00",5,0,2,12.5,118.0,128.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Dale Ellis","Denver Nuggets",0,0,"34:00",13,7,0,23.2,107.0,127.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Duane Causwell","Sacramento Kings",0,0,"3:00",0,0,0,0.0,0,125.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Tyus Edney","Sacramento Kings",0,0,"5:00",1,0,2,8.9,104.0,117.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Michael Smith","Sacramento Kings",0,0,"28:00",3,0,5,7.1,172.0,116.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Kevin Gamble","Sacramento Kings",0,0,"30:00",13,6,2,20.9,170.0,117.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Jeff Grayer","Sacramento Kings",0,0,"13:00",3,0,0,10.3,100.0,121.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Mahmoud Abdul-Rauf","Sacramento Kings",0,0,"43:00",19,2,2,24.7,105.0,122.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Olden Polynice","Sacramento Kings",0,0,"45:00",12,0,3,13.8,135.0,119.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Ricky Pierce","Denver Nuggets",0,0,"26:00",10,1,5,27.6,150.0,123.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"LaPhonso Ellis","Denver Nuggets",0,0,"41:00",24,6,5,28.8,112.0,122.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Antonio McDyess","Denver Nuggets",0,0,"27:00",17,0,3,37.5,113.0,125.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",118.1,124.7
19970201,"Corliss Williamson","Sacramento Kings",0,0,"30:00",7,0,5,18.7,94.0,119.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Lionel Simmons","Sacramento Kings",0,0,"2:00",1,0,1,22.4,205.0,125.0,"Denver Nuggets","Sacramento Kings","Sacramento Kings",124.7,118.1
19970201,"Donyell Marshall","Golden State Warriors",0,1,"12:00",4,1,2,23.8,92.0,124.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Felton Spencer","Golden State Warriors",0,1,"23:00",4,0,4,10.5,113.0,121.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Latrell Sprewell","Golden State Warriors",0,1,"44:00",22,8,0,34.1,140.0,123.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Bo Outlaw","Los Angeles Clippers",0,0,"29:00",4,0,2,14.9,111.0,114.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Lorenzen Wright","Los Angeles Clippers",0,0,"24:00",8,0,4,19.3,124.0,113.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Rodney Rogers","Los Angeles Clippers",0,0,"43:00",12,2,3,19.4,102.0,116.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Donald Royal","Golden State Warriors",0,1,"19:00",2,0,3,10.1,116.0,124.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Chris Mullin","Golden State Warriors",0,1,"39:00",12,4,3,18.8,105.0,117.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Joe Smith","Golden State Warriors",0,1,"43:00",14,0,2,21.3,132.0,127.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Andrew DeClercq","Golden State Warriors",0,1,"11:00",2,0,4,17.5,125.0,119.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Loy Vaught","Los Angeles Clippers",0,0,"34:00",17,0,4,31.4,118.0,99.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Lamond Murray","Los Angeles Clippers",0,0,"14:00",4,2,3,16.3,167.0,113.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"B.J. Armstrong","Golden State Warriors",0,1,"29:00",9,2,2,17.1,89.0,129.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Malik Sealy","Los Angeles Clippers",0,0,"24:00",9,1,3,21.5,107.0,116.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Pooh Richardson","Los Angeles Clippers",0,0,"20:00",7,3,2,16.4,133.0,117.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Darrick Martin","Los Angeles Clippers",0,0,"28:00",7,5,2,13.4,145.0,113.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Bimbo Coles","Golden State Warriors",0,1,"20:00",1,0,1,12.1,30.0,128.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",111.2,124.8
19970201,"Eric Piatkowski","Los Angeles Clippers",0,0,"24:00",7,5,4,23.2,117.0,109.0,"Los Angeles Clippers","Golden State Warriors","Los Angeles Clippers",124.8,111.2
19970201,"Doug Overton","Philadelphia 76ers",0,1,"4:00",0,0,0,20.5,106.0,104.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Glenn Robinson","Milwaukee Bucks",0,1,"39:00",19,0,5,28.0,83.0,113.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"Johnny Newman","Milwaukee Bucks",0,1,"24:00",10,1,4,31.0,109.0,113.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"Don MacLean","Philadelphia 76ers",0,1,"30:00",16,1,4,28.7,151.0,111.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Allen Iverson","Philadelphia 76ers",0,1,"44:00",23,3,1,32.0,103.0,113.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Ray Allen","Milwaukee Bucks",0,1,"45:00",16,5,4,19.8,79.0,124.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"Mark Davis","Philadelphia 76ers",0,1,"32:00",10,0,3,15.4,158.0,103.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Clarence Weatherspoon","Philadelphia 76ers",0,1,"20:00",7,0,1,15.3,99.0,95.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Armen Gilliam","Milwaukee Bucks",0,1,"15:00",4,0,2,19.5,114.0,110.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"Michael Cage","Philadelphia 76ers",0,1,"22:00",0,0,2,2.0,48.0,102.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Adrian Caldwell","Philadelphia 76ers",0,1,"26:00",3,0,4,9.7,133.0,105.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Elliot Perry","Milwaukee Bucks",0,1,"46:00",17,5,5,17.0,121.0,109.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"Vin Baker","Milwaukee Bucks",0,1,"43:00",12,1,6,17.3,143.0,116.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"David Wood","Milwaukee Bucks",0,1,"3:00",1,1,0,14.1,0.0,112.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
19970201,"Jerry Stackhouse","Philadelphia 76ers",0,1,"46:00",11,4,3,22.9,96.0,104.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",115.3,105.7
19970201,"Shawn Respert","Milwaukee Bucks",0,1,"2:00",0,0,0,0.0,205.0,126.0,"Milwaukee Bucks","Philadelphia 76ers","Philadelphia 76ers",105.7,115.3
