"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"19997",20060319,"Jared Jeffries","Washington Wizards",1,0,"18:24",0,3,0,35,98,"Washington Wizards","Chicago Bulls","Washington Wizards",NA,NA,NA
"19998",20060320,"Orien Greene","Boston Celtics",0,1,"11:25",0,0,0,206,116,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"19999",20060320,"Brian Cook","Los Angeles Lakers",1,1,"14:53",0,4,0,109,96,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20000",20060320,"Ronny Turiaf","Los Angeles Lakers",0,1,"3:15",0,0,0,0,113,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20001",20060320,"Lamar Odom","Los Angeles Lakers",1,1,"40:59",5,4,0,96,107,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20002",20060320,"Kendrick Perkins","Boston Celtics",0,1,"17:44",0,3,0,150,96,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20003",20060320,"Al Jefferson","Boston Celtics",0,1,"10:23",0,0,0,74,113,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20004",20060320,"Smush Parker","Los Angeles Lakers",1,1,"35:36",5,3,0,127,105,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20005",20060320,"Gerald Green","Boston Celtics",0,1,"2:46",0,0,0,123,121,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20006",20060320,"Ryan Gomes","Boston Celtics",1,1,"30:12",0,1,0,101,118,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20007",20060320,"Paul Pierce","Boston Celtics",1,1,"36:57",8,6,0,97,110,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20008",20060320,"Kwame Brown","Los Angeles Lakers",1,1,"34:52",0,4,0,163,108,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20009",20060320,"Delonte West","Boston Celtics",1,1,"38:40",3,2,0,90,116,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20010",20060320,"Andrew Bynum","Los Angeles Lakers",0,1,"4:29",0,1,0,0,113,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20011",20060320,"Luke Walton","Los Angeles Lakers",0,1,"29:52",2,2,0,116,105,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20012",20060320,"Kobe Bryant","Los Angeles Lakers",1,1,"40:37",5,3,0,105,97,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20013",20060320,"Wally Szczerbiak","Boston Celtics",1,1,"39:59",6,0,0,96,116,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20014",20060320,"Raef LaFrentz","Boston Celtics",1,1,"22:50",2,2,0,112,104,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20015",20060320,"Sasha Vujacic","Los Angeles Lakers",0,1,"12:43",1,2,0,261,110,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20016",20060320,"Tony Allen","Boston Celtics",0,1,"29:04",2,4,0,113,106,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20017",20060320,"Devean George","Los Angeles Lakers",0,1,"17:51",1,2,0,62,89,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20018",20060320,"Jim Jackson","Los Angeles Lakers",0,1,"4:55",0,0,0,216,91,"Boston Celtics","Los Angeles Lakers","Los Angeles Lakers",NA,NA,NA
"20019",20060320,"Maurice Evans","Detroit Pistons",0,0,"20:33",3,1,0,134,104,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20020",20060320,"Ben Wallace","Detroit Pistons",1,0,"30:54",0,2,0,77,76,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20021",20060320,"Esteban Batista","Atlanta Hawks",0,1,"7:02",0,0,0,92,105,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20022",20060320,"Zaza Pachulia","Atlanta Hawks",1,1,"35:07",0,3,0,82,102,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20023",20060320,"Josh Smith","Atlanta Hawks",1,1,"44:18",4,4,0,82,111,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20024",20060320,"Richard Hamilton","Detroit Pistons",1,0,"33:06",1,3,0,111,107,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20025",20060320,"Royal Ivey","Atlanta Hawks",1,1,"21:51",1,4,0,84,107,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20026",20060320,"Dale Davis","Detroit Pistons",0,0,"0:31",0,0,0,0,110,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20027",20060320,"Josh Childress","Atlanta Hawks",0,1,"38:17",2,3,0,106,102,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20028",20060320,"Rasheed Wallace","Detroit Pistons",1,0,"38:52",8,1,0,123,96,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20029",20060320,"John Edwards","Atlanta Hawks",0,1,"2:56",0,2,0,0,95,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20030",20060320,"Carlos Delfino","Detroit Pistons",0,0,"6:46",1,0,0,55,104,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20031",20060320,"Al Harrington","Atlanta Hawks",1,1,"41:18",4,4,0,111,108,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20032",20060320,"Lindsey Hunter","Detroit Pistons",0,0,"9:57",0,1,0,70,109,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20033",20060320,"Donta Smith","Atlanta Hawks",0,1,"6:46",0,1,0,216,98,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20034",20060320,"Antonio McDyess","Detroit Pistons",0,0,"24:21",0,5,0,95,96,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20035",20060320,"Tayshaun Prince","Detroit Pistons",1,0,"36:55",3,1,0,107,100,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20036",20060320,"Chauncey Billups","Detroit Pistons",1,0,"38:05",8,0,0,94,101,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20037",20060320,"Joe Johnson","Atlanta Hawks",1,1,"42:25",6,3,0,107,111,"Detroit Pistons","Atlanta Hawks","Detroit Pistons",NA,NA,NA
"20038",20060320,"Yao Ming","Houston Rockets",1,0,"37:47",0,0,0,125,108,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20039",20060320,"Sam Cassell","Los Angeles Clippers",1,0,"32:29",3,4,0,121,108,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20040",20060320,"Corey Maggette","Los Angeles Clippers",0,0,"28:59",2,2,0,108,106,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20041",20060320,"Keith Bogans","Houston Rockets",1,0,"45:48",3,5,0,91,109,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20042",20060320,"Shaun Livingston","Los Angeles Clippers",0,0,"28:22",0,1,0,138,105,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20043",20060320,"Ryan Bowen","Houston Rockets",0,0,"2:28",0,0,0,0,115,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20044",20060320,"Elton Brand","Los Angeles Clippers",1,0,"40:26",0,4,0,104,101,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20045",20060320,"Richie Frahm","Houston Rockets",0,0,"3:53",1,1,0,0,114,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20046",20060320,"Chris Kaman","Los Angeles Clippers",1,0,"22:58",0,5,0,97,95,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20047",20060320,"Stromile Swift","Houston Rockets",0,0,"17:02",0,3,0,128,112,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20048",20060320,"Quinton Ross","Los Angeles Clippers",1,0,"16:07",1,0,0,76,102,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20049",20060320,"Luther Head","Houston Rockets",1,0,"43:51",6,4,0,105,106,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20050",20060320,"Boniface N'Dong","Los Angeles Clippers",0,0,"3:21",0,1,0,48,110,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20051",20060320,"Cuttino Mobley","Los Angeles Clippers",1,0,"38:03",4,1,0,100,97,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20052",20060320,"Rick Brunson","Houston Rockets",0,0,"6:53",1,1,0,0,114,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20053",20060320,"James Singleton","Los Angeles Clippers",0,0,"0:19",0,0,0,0,111,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20054",20060320,"Vladimir Radmanovic","Los Angeles Clippers",0,0,"28:56",5,3,0,112,88,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20055",20060320,"Rafer Alston","Houston Rockets",1,0,"41:59",5,5,0,71,111,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20056",20060320,"Chuck Hayes","Houston Rockets",0,0,"7:46",0,1,0,103,109,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20057",20060320,"Juwan Howard","Houston Rockets",1,0,"32:33",0,2,0,118,113,"Houston Rockets","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"20058",20060320,"Viktor Khryapa","Portland Trail Blazers",1,0,"16:07",0,0,0,76,125,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20059",20060320,"Martell Webster","Portland Trail Blazers",0,0,"19:26",4,2,0,108,127,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20060",20060320,"Juan Dixon","Portland Trail Blazers",0,0,"24:15",5,1,0,99,116,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20061",20060320,"Sebastian Telfair","Portland Trail Blazers",1,0,"23:17",5,3,0,94,119,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20062",20060320,"Jarrett Jack","Portland Trail Blazers",0,0,"16:17",0,1,0,99,123,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20063",20060320,"Travis Outlaw","Portland Trail Blazers",0,0,"8:52",1,1,0,91,119,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20064",20060320,"Darius Miles","Portland Trail Blazers",0,0,"16:46",0,3,0,17,126,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20065",20060320,"Brian Skinner","Portland Trail Blazers",0,0,"12:22",0,3,0,220,120,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20066",20060320,"Charlie Bell","Milwaukee Bucks",0,0,"20:29",4,3,0,123,117,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20067",20060320,"Jamaal Magloire","Milwaukee Bucks",1,0,"34:38",0,2,0,121,104,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20068",20060320,"Dan Gadzuric","Milwaukee Bucks",0,0,"8:13",0,1,0,85,110,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20069",20060320,"Michael Redd","Milwaukee Bucks",1,0,"39:25",5,1,0,129,115,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20070",20060320,"Andrew Bogut","Milwaukee Bucks",1,0,"36:11",0,3,0,118,116,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20071",20060320,"Bobby Simmons","Milwaukee Bucks",1,0,"38:00",4,3,0,129,109,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20072",20060320,"Joel Przybilla","Portland Trail Blazers",1,0,"35:23",0,4,0,140,113,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20073",20060320,"T.J. Ford","Milwaukee Bucks",1,0,"42:36",1,4,0,120,116,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20074",20060320,"Steve Blake","Portland Trail Blazers",1,0,"32:11",4,3,0,173,125,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20075",20060320,"Joe Smith","Milwaukee Bucks",0,0,"13:00",0,3,0,115,104,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20076",20060320,"Zach Randolph","Portland Trail Blazers",1,0,"35:05",8,2,0,116,117,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20077",20060320,"Jiri Welsch","Milwaukee Bucks",0,0,"2:05",0,1,0,102,120,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20078",20060320,"Jermaine Jackson","Milwaukee Bucks",0,0,"5:24",0,0,0,95,122,"Portland Trail Blazers","Milwaukee Bucks","Milwaukee Bucks",NA,NA,NA
"20079",20060321,"Darko Milicic","Orlando Magic",0,0,"11:49",0,0,0,18,107,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20080",20060321,"Hedo Turkoglu","Orlando Magic",1,0,"41:48",8,3,0,120,122,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20081",20060321,"Jake Voskuhl","Charlotte Bobcats",0,0,"13:59",0,5,0,149,100,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20082",20060321,"Dwight Howard","Orlando Magic",1,0,"39:23",0,2,0,138,112,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20083",20060321,"Gerald Wallace","Charlotte Bobcats",1,0,"40:32",1,1,0,117,105,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20084",20060321,"Primoz Brezec","Charlotte Bobcats",1,0,"33:25",0,4,0,156,116,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20085",20060321,"Jameer Nelson","Orlando Magic",1,0,"34:40",3,4,0,119,127,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20086",20060321,"Raymond Felton","Charlotte Bobcats",1,0,"37:46",7,2,0,123,115,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20087",20060321,"Jumaine Jones","Charlotte Bobcats",0,0,"31:41",10,2,0,96,120,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20088",20060321,"Carlos Arroyo","Orlando Magic",0,0,"14:02",0,3,0,11,109,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20089",20060321,"DeShawn Stevenson","Orlando Magic",1,0,"26:57",0,1,0,105,128,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20090",20060321,"Bernard Robinson","Charlotte Bobcats",1,0,"41:35",0,4,0,144,108,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20091",20060321,"Tony Battie","Orlando Magic",1,0,"25:22",0,6,0,117,115,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20092",20060321,"Alan Anderson","Charlotte Bobcats",1,0,"13:25",2,2,0,55,110,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20093",20060321,"Keyon Dooling","Orlando Magic",0,0,"23:15",2,4,0,125,127,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20094",20060321,"Trevor Ariza","Orlando Magic",0,0,"19:01",0,0,0,77,119,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20095",20060321,"Bo Outlaw","Orlando Magic",0,0,"3:43",0,0,0,200,130,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20096",20060321,"Kevin Burleson","Charlotte Bobcats",0,0,"10:51",0,1,0,81,121,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20097",20060321,"Matt Carroll","Charlotte Bobcats",0,0,"16:17",3,0,0,85,121,"Charlotte Bobcats","Orlando Magic","Charlotte Bobcats",NA,NA,NA
"20098",20060321,"Yao Ming","Houston Rockets",1,1,"38:28",0,3,0,82,97,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20099",20060321,"Juwan Howard","Houston Rockets",1,1,"32:29",0,3,0,85,113,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20100",20060321,"Marquis Daniels","Dallas Mavericks",1,0,"40:12",1,3,0,103,90,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20101",20060321,"Josh Powell","Dallas Mavericks",0,0,"22:16",0,4,0,117,94,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20102",20060321,"Keith Bogans","Houston Rockets",1,1,"38:49",3,3,0,102,113,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20103",20060321,"Rawle Marshall","Dallas Mavericks",1,0,"16:58",0,2,0,115,92,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20104",20060321,"Ryan Bowen","Houston Rockets",0,1,"4:02",0,2,0,200,119,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20105",20060321,"Darrell Armstrong","Dallas Mavericks",0,0,"11:27",1,1,0,112,95,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20106",20060321,"Dirk Nowitzki","Dallas Mavericks",1,0,"36:28",3,1,0,112,93,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20107",20060321,"Richie Frahm","Houston Rockets",0,1,"7:49",1,1,0,24,112,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20108",20060321,"Didier Ilunga-Mbenga","Dallas Mavericks",0,0,"4:51",0,2,0,0,57,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20109",20060321,"Erick Dampier","Dallas Mavericks",0,0,"23:25",0,3,0,108,90,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20110",20060321,"Rick Brunson","Houston Rockets",0,1,"7:26",0,0,0,0,119,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20111",20060321,"Luther Head","Houston Rockets",1,1,"45:20",4,3,0,100,108,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20112",20060321,"Dikembe Mutombo","Houston Rockets",0,1,"4:23",0,1,0,0,119,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20113",20060321,"Jerry Stackhouse","Dallas Mavericks",0,0,"26:23",2,0,0,116,93,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20114",20060321,"Jason Terry","Dallas Mavericks",1,0,"38:16",6,2,0,95,94,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20115",20060321,"Rafer Alston","Houston Rockets",1,1,"40:34",6,4,0,86,115,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20116",20060321,"Chuck Hayes","Houston Rockets",0,1,"3:12",0,0,0,123,119,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20117",20060321,"Stromile Swift","Houston Rockets",0,1,"17:28",0,2,0,114,113,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20118",20060321,"DeSagana Diop","Dallas Mavericks",1,0,"19:44",0,4,0,210,87,"Dallas Mavericks","Houston Rockets","Dallas Mavericks",NA,NA,NA
"20119",20060321,"Chucky Atkins","Memphis Grizzlies",1,0,"22:23",3,1,0,145,98,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20120",20060321,"Peja Stojakovic","Indiana Pacers",1,0,"38:22",3,2,0,101,120,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20121",20060321,"Anthony Johnson","Indiana Pacers",1,0,"26:57",2,2,0,122,128,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20122",20060321,"Bobby Jackson","Memphis Grizzlies",0,0,"19:31",6,1,0,133,93,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20123",20060321,"Jeff Foster","Indiana Pacers",1,0,"23:18",0,4,0,115,116,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20124",20060321,"Lawrence Roberts","Memphis Grizzlies",0,0,"5:00",0,4,0,43,99,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20125",20060321,"Dahntay Jones","Memphis Grizzlies",0,0,"19:58",1,1,0,87,92,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20126",20060321,"Hakim Warrick","Memphis Grizzlies",0,0,"5:00",0,1,0,0,90,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20127",20060321,"Antonio Burks","Memphis Grizzlies",0,0,"6:06",0,2,0,101,92,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20128",20060321,"David Harrison","Indiana Pacers",0,0,"25:45",0,4,0,109,112,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20129",20060321,"Sarunas Jasikevicius","Indiana Pacers",0,0,"21:03",1,0,0,86,128,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20130",20060321,"Fred Jones","Indiana Pacers",0,0,"28:58",4,4,0,6,124,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20131",20060321,"Pau Gasol","Memphis Grizzlies",1,0,"31:19",0,0,0,149,89,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20132",20060321,"Lorenzen Wright","Memphis Grizzlies",0,0,"17:22",0,2,0,147,73,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20133",20060321,"Jake Tsakalidis","Memphis Grizzlies",1,0,"19:45",0,1,0,75,93,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20134",20060321,"Eddie Jones","Memphis Grizzlies",1,0,"27:31",5,1,0,108,79,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20135",20060321,"Stephen Jackson","Indiana Pacers",1,0,"30:53",4,0,0,75,125,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20136",20060321,"Danny Granger","Indiana Pacers",0,0,"16:16",1,3,0,25,118,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20137",20060321,"Scot Pollard","Indiana Pacers",1,0,"19:56",0,2,0,68,122,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20138",20060321,"Shane Battier","Memphis Grizzlies",1,0,"36:22",4,0,0,129,87,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20139",20060321,"Eddie Gill","Indiana Pacers",0,0,"8:33",3,0,0,79,98,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20140",20060321,"Mike Miller","Memphis Grizzlies",0,0,"29:43",1,0,0,107,86,"Memphis Grizzlies","Indiana Pacers","Memphis Grizzlies",NA,NA,NA
"20141",20060321,"Dwyane Wade","Miami Heat",1,0,"39:41",3,2,0,127,120,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20142",20060321,"Shandon Anderson","Miami Heat",0,0,"12:56",0,1,0,0,114,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20143",20060321,"Anthony Carter","Minnesota Timberwolves",0,0,"4:18",1,0,0,19,118,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20144",20060321,"Antoine Walker","Miami Heat",0,0,"30:52",7,5,0,108,108,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20145",20060321,"Marko Jaric","Minnesota Timberwolves",0,0,"30:04",5,4,0,93,96,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20146",20060321,"James Posey","Miami Heat",1,0,"20:12",3,3,0,81,113,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20147",20060321,"Eddie Griffin","Minnesota Timberwolves",0,0,"8:59",0,1,0,212,112,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20148",20060321,"Udonis Haslem","Miami Heat",1,0,"27:29",0,2,0,124,114,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20149",20060321,"Michael Doleac","Miami Heat",0,0,"9:20",0,3,0,29,117,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20150",20060321,"Mark Blount","Minnesota Timberwolves",1,0,"24:48",0,5,0,96,111,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20151",20060321,"Marcus Banks","Minnesota Timberwolves",1,0,"40:23",0,2,0,112,109,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20152",20060321,"Ricky Davis","Minnesota Timberwolves",1,0,"46:18",3,3,0,135,110,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20153",20060321,"Derek Anderson","Miami Heat",0,0,"5:15",2,1,0,0,115,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20154",20060321,"Justin Reed","Minnesota Timberwolves",0,0,"8:20",0,5,0,136,116,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20155",20060321,"Jason Williams","Miami Heat",1,0,"33:29",5,0,0,79,119,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20156",20060321,"Rashad McCants","Minnesota Timberwolves",0,0,"13:49",2,3,0,116,117,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
"20157",20060321,"Trenton Hassell","Minnesota Timberwolves",1,0,"22:10",0,1,0,92,118,"Minnesota Timberwolves","Miami Heat","Minnesota Timberwolves",NA,NA,NA
